"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"179",1732.2,1987.8,2163.6,2099.91891891892,2215.2,2247,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:18 20:37:53"
"180",1351.8,1372.35,1479.9,1458.83513513514,1542.45,1576.2,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:18 20:37:53"
"181",730.2,833.55,1079.7,1512.23513513514,2345.1,2569.8,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:18 22:37:53"
"182",1822.8,2037.6,2125.2,2109.58378378378,2208.6,2275.8,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:18 22:37:53"
"183",1401,1427.25,1463.4,1472.68378378378,1518.3,1546.8,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:18 22:37:53"
"184",673.2,731.1,1052.7,1265.32702702703,1900.65,2095.2,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:19 00:37:54"
"185",1873.2,1989.6,2127,2084.80540540541,2161.2,2223,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:19 00:37:54"
"186",1359,1407,1441.8,1466.12432432432,1541.7,1581,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:19 00:37:54"
"187",704.4,818.85,1013.7,996.6,1119.75,1335.6,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:19 02:37:54"
"188",1315.8,1961.4,2106.6,1966.68648648649,2181,2253.6,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:19 02:37:54"
"189",1423.8,1446,1496.1,1502.77297297297,1562.7,1617,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:19 02:37:54"
"190",663,697.5,1216.8,1313.22162162162,1988.25,2164.2,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:19 04:37:53"
"191",1477.8,1958.4,2097.6,2060.96756756757,2197.2,2325,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:19 04:37:53"
"192",1416,1447.95,1502.7,1503.46216216216,1557.75,1593,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:19 04:37:53"
"193",897.6,900,903,902.983783783784,906,909,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:19 06:37:53"
"194",1455,1798.2,2180.4,2006.96756756757,2244,2250.6,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:19 06:37:53"
"195",1719,1719,1870.8,1958.29459459459,2199.9,2362.2,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:19 06:37:53"
"196",930,930,930,939.47027027027,936,1179,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:19 08:37:52"
"197",1500,1562.4,1938,1882.94594594595,2133.6,2254.8,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:19 08:37:52"
"198",1731,1734.75,2116.5,2211.29189189189,2653.5,2946.6,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:19 08:37:52"
"199",927,930,930,932.87027027027,936,948,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:19 10:37:51"
"200",1780.2,2000.4,2171.4,2106.19459459459,2209.2,2283,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:19 10:37:51"
"201",1746,1751.1,2127,2200.15135135135,2572.8,2883,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:19 10:37:51"
"202",927,930,930,941.935135135135,934.95,1270.2,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:19 12:37:52"
"203",1479,1490.4,1686,1778.43243243243,2037.6,2205.6,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:19 12:37:52"
"204",1722,1728,2106.6,2203.88918918919,2706.3,2908.2,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:19 12:37:52"
"205",885,888,888,890.010810810811,891,900,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:19 14:37:52"
"206",1446,1530.6,1784.4,1728.35675675676,1906.8,1973.4,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:19 14:37:52"
"207",1707,1713,2093.4,2200.80810810811,2643,2944.8,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:19 14:37:52"
"208",924,924,924,962.027027027027,927,1722,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:19 16:37:52"
"209",1467,1545.6,1919.4,1835.10810810811,2088,2119.2,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:19 16:37:52"
"210",1719,1722,1855.5,2221.60540540541,2715.9,3006,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:19 16:37:52"
"211",708,763.35,943.5,1135.55675675676,1575.75,1834.2,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:19 18:37:53"
"212",1735.8,1927.8,2100,2038.55675675676,2144.4,2170.2,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:19 18:37:53"
"213",1315.2,1364.55,1381.2,1382.44054054054,1384.65,1464.6,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:19 18:37:53"
"214",683.4,734.7,1114.8,1327.55675675676,2000.85,2170.8,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:19 20:37:54"
"215",1780.8,1936.8,2076.6,2028.12972972973,2128.8,2164.8,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:19 20:37:54"
"216",1384.8,1443,1497.6,1502.29459459459,1583.25,1650.6,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:19 20:37:54"
"217",715.8,787.95,824.1,1200.33243243243,1739.55,2091.6,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:19 22:37:54"
"218",1827,1923,2104.2,2070.77837837838,2188.2,2250,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:19 22:37:54"
"219",1395,1416.3,1430.7,1458.89189189189,1521.6,1560,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:19 22:37:54"
"220",754.8,779.25,1017,1205.65945945946,1776,1948.2,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:20 00:37:53"
"221",1806,1971.6,2113.2,2070.82702702703,2166.6,2209.2,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:20 00:37:53"
"222",1374,1417.65,1439.1,1459.46756756757,1517.1,1549.2,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:20 00:37:53"
"223",733.2,754.8,862.5,1052.08378378378,1462.05,1608,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:20 02:37:53"
"224",1773,1970.4,2081.4,2059.31351351351,2160,2246.4,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:20 02:37:53"
"225",1351.2,1385.4,1432.2,1434.26756756757,1461,1566,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:20 02:37:53"
"226",729.6,750.3,1237.8,1377.14594594595,2045.4,2259.6,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:20 04:37:53"
"227",1837.2,1956,2106,2055.66486486486,2125.2,2159.4,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:20 04:37:53"
"228",1408.2,1429.35,1454.7,1478.36756756757,1539.45,1561.2,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:20 04:37:53"
"229",825,843.75,879,908.764864864865,970.2,1066.8,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:20 06:37:53"
"230",1726.8,1920.6,2080.2,2016.42162162162,2133,2139,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:20 06:37:53"
"231",1503,1523.85,1546.8,1559.39189189189,1595.1,1641.6,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:20 06:37:53"
"232",945,948,948,972.77027027027,953.25,1623,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:20 08:37:52"
"233",1482,1482,1482,1483.99459459459,1485,1491,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:20 08:37:52"
"234",1728,1728,2010.3,2153.33513513514,2540.25,2841,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:20 08:37:52"
"235",957,957,960,980.294594594595,963,1597.8,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:20 10:37:51"
"236",1494,1497,1503,1549.28108108108,1604.4,1722.6,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:20 10:37:51"
"237",1734,1737,2123.7,2223.38108108108,2729.1,2965.2,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:20 10:37:51"
"238",951,951,954,991.078378378378,957,1731,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:20 12:37:51"
"239",1486.8,1488,1488,1490.12432432432,1491,1500,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:20 12:37:51"
"240",1722,1725.75,2106.9,2217.41351351351,2715.75,2970,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:20 12:37:51"
"241",954,954,957,995.156756756757,960,1743,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:20 14:37:52"
"242",1491,1491,1497,1497.56756756757,1503,1509,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:20 14:37:52"
"243",1728,1731,2196,2238.61621621622,2721,3006.6,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:20 14:37:52"
"244",1035,1035,1053,1070.57027027027,1082.25,1476,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:20 16:37:53"
"245",1548,1551,1554,1661.41621621622,1721.4,2017.8,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:20 16:37:53"
"246",1779,1781.1,2147.4,2211.18648648649,2606.7,2897.4,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:20 16:37:53"
"247",746.4,812.7,883.5,1099.2972972973,1389.9,1834.2,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:20 18:37:53"
"248",1720.2,2056.8,2407.8,2298.08108108108,2562,2638.8,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:20 18:37:53"
"249",1104.6,1245.15,1311.9,1310.7,1394.25,1454.4,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:20 18:37:53"
"250",967.2,1002,1120.5,1174.67837837838,1375.35,1467.6,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:20 20:37:53"
"251",1394.4,1906.2,2094,1986.68108108108,2141.4,2151.6,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:20 20:37:53"
"252",1458,1531.8,1548.6,1541.26216216216,1562.7,1599,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:20 20:37:53"
"253",591.6,714.15,730.2,737.594594594595,776.55,900,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:20 22:37:53"
"254",1590.6,1737.6,2112,1974.37297297297,2164.2,2179.8,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:20 22:37:53"
"255",1116,1195.35,1284,1358.92702702703,1463.25,1993.2,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:20 22:37:53"
"256",849.6,871.65,913.5,969.040540540541,1045.65,1321.8,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:21 00:37:54"
"257",1667.4,1908.6,2124.6,2022.45405405405,2140.8,2159.4,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:21 00:37:54"
"258",1474.8,1506.6,1555.5,1550.1972972973,1587.45,1624.2,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:21 00:37:54"
"259",862.2,912.6,947.7,978.575675675676,1025.1,1212,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:21 02:37:54"
"260",1653.6,1822.8,2094,1996.84864864865,2138.4,2144.4,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:21 02:37:54"
"261",1534.8,1574.55,1585.8,1634.50540540541,1710.15,1744.8,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:21 02:37:54"
"262",902.4,940.35,953.4,1061.41621621622,1194.45,1454.4,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:21 04:37:53"
"263",1524,1786.8,2066.4,1980.03243243243,2170.2,2188.2,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:21 04:37:53"
"264",1500,1525.05,1566.6,1607.28648648649,1705.05,1756.8,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:21 04:37:53"
"265",1086,1093.2,1107,1139.38378378378,1179.15,1362.6,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:21 06:37:53"
"266",1560.6,1812.6,2201.4,2090.57837837838,2367,2379,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:21 06:37:53"
"267",1759.2,1776.3,1809,1820.93513513514,1870.05,1890,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:21 06:37:53"
"268",1146,1158,1184.4,1307.14864864865,1221,1983,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:21 08:37:52"
"269",1635,1635,1635,1641.82702702703,1635,1758.6,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:21 08:37:52"
"270",1863,1863,1865.1,2253.67297297297,2738.55,2978.4,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:21 08:37:52"
"271",1158,1172.55,1198.5,1312.67027027027,1226.25,1986,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:21 10:37:52"
"272",1644,1644,1644,1648.63783783784,1644,1716,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:21 10:37:52"
"273",1868.4,1869,1871.7,2241.14594594595,2656.35,2973,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:21 10:37:52"
"274",1176,1194.75,1219.5,1311.22702702703,1245,1992,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:21 12:37:52"
"275",1659,1662,1662,1662.53513513514,1662,1706.4,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:21 12:37:52"
"276",1875,1875,1878,2230.52432432432,2636.25,2933.4,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:21 12:37:52"
"277",1203,1230.75,1261.5,1336.82432432432,1289.7,2001,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:21 14:37:52"
"278",1677,1680,1680,1680.66486486486,1683,1683,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:21 14:37:52"
"279",1890,1890,1893,2210.04324324324,2592.3,2868.6,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:21 14:37:52"
"280",1200,1230,1261.5,1337.38378378378,1287,1998,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:21 14:51:45"
"281",1677,1677,1678.2,1678.57297297297,1680,1683,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:21 14:51:45"
"282",1890,1891.95,1893.6,2264.88648648649,2670.45,2970,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:21 14:51:45"
"283",1200,1227.75,1258.5,1333.07027027027,1286.85,1998,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:21 14:52:04"
"284",1674.6,1677,1677,1677.87567567568,1680,1680,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:21 14:52:04"
"285",1891.8,1893,1896,2274.48648648649,2692.8,2985.6,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:21 14:52:04"
"286",1203,1230.3,1261.5,1336.03783783784,1289.25,2001,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:21 14:52:19"
"287",1677,1680,1680,1680.08108108108,1680,1683,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:21 14:52:19"
"288",1893,1893.3,1896,2267.1,2696.25,2973,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:21 14:52:19"
"289",1200,1227,1260,1335.77027027027,1286.7,1998,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:21 14:53:30"
"290",1674,1677,1677,1677.34054054054,1680,1682.4,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:21 14:53:30"
"291",1887,1888.8,1892.4,2263.54054054054,2683.8,2967,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:21 14:53:30"
"292",1209,1236.75,1269,1349.91891891892,1296,2010,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:21 14:53:57"
"293",1683,1683,1686,1686.63243243243,1686,1723.2,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:21 14:53:57"
"294",1896,1896,1899,2278.52432432432,2745,2998.2,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:21 14:53:57"
"295",2887.2,2935.2,3120.9,3112.54864864865,3258.75,3451.2,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:21 14:54:08"
"296",3450,3957,3960,3893.74054054054,3987,4038,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:21 14:54:08"
"297",1535.4,2008.95,2250.6,2445.24324324324,3054,3335.4,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:21 14:54:08"
