"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"59",2001.6,2466.45,2524.2,2488.87894736842,2577.3,2628,2,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:06:21 00:44:31"
"60",1400.4,1597.05,1866.9,2032.30540540541,2522.85,2883,3,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:06:21 00:44:31"
"61",1477.2,1525.2,1591.2,1587.90810810811,1649.4,1731,1,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:06:21 02:44:31"
"62",2539.8,2785.8,2820,2845.53157894737,2926.95,2968.8,2,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:06:21 02:44:31"
"63",1669.2,1989.6,2198.7,2275.25675675676,2537.85,3173.4,3,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:06:21 02:44:31"
"64",628.2,639.6,651,647.156756756757,654,665.4,1,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:06:21 04:44:31"
"65",1617,2016.75,2034.3,2094.6,2269.2,2431.8,2,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:06:21 04:44:31"
"66",1437.6,1463.1,1704,1953.98108108108,2465.7,3378,3,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:06:21 04:44:31"
"67",1181.4,1192.8,1204.8,1204.26486486486,1206.6,1237.2,1,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:06:21 06:44:30"
"68",1214.4,1570.8,1739.4,1638.06315789474,1762.95,1953,2,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:06:21 06:44:30"
"69",1447.8,1458.6,1464.6,1742.91081081081,1853.55,2902.8,3,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:06:21 06:44:30"
"70",2921.4,2932.2,2947.8,2949.89189189189,2970,2998.8,1,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:06:21 08:44:30"
"71",1785,1849.95,1870.5,1895.02105263158,1943.85,2158.8,2,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:06:21 08:44:30"
"72",1209,1538.7,1858.5,1754.65135135135,1978.05,2063.4,3,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:06:21 08:44:30"
"73",585,588,591,589.102702702703,591,592.8,1,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:06:21 10:44:30"
"74",1809.6,1978.65,2016,2096.93684210526,2260.8,2365.8,2,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:06:21 10:44:30"
"75",1409.4,1455.6,1517.7,1928.01081081081,2403,3097.8,3,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:06:21 10:44:30"
"76",549,558,561,559.92972972973,564,567,1,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:06:21 12:44:29"
"77",1641.6,1778.25,1940.4,1921.51578947368,1958.85,2317.2,2,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:06:21 12:44:29"
"78",1740,1799.4,1951.5,2284.58918918919,2634.3,3831.6,3,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:06:21 12:44:29"
"79",564,570,573,574.864864864865,578.4,593.4,1,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:06:21 14:44:30"
"80",1347,1705.65,1834.2,1783.29473684211,1867.65,2036.4,2,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:06:21 14:44:30"
"81",1923,2209.5,2266.2,2335.23243243243,2332.65,3256.8,3,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:06:21 14:44:30"
"82",570,573,573,580.783783783784,591,609.6,1,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:06:21 16:44:30"
"83",1475.4,1711.35,1932,1847.27368421053,1973.55,2016.6,2,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:06:21 16:44:30"
"84",2191.2,2497.95,2558.4,2556.5027027027,2620.95,3000,3,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:06:21 16:44:30"
"85",538.2,541.8,550.2,584.805405405405,641.4,667.2,1,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:06:21 18:44:30"
"86",1937.4,1957.35,1968.9,2143.67368421053,2435.4,2508.6,2,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:06:21 18:44:30"
"87",2028,2152.5,2472.9,2403.24324324324,2570.55,2637.6,3,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:06:21 18:44:30"
"88",879.6,1060.8,1183.2,1174.50810810811,1306.8,1343.4,1,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:06:21 20:44:31"
"89",2868.6,2987.55,3140.4,3167.28947368421,3343.2,3543,2,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:06:21 20:44:31"
"90",1448.4,1644,1748.4,1980.41351351351,2407.65,3086.4,3,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:06:21 20:44:31"
"91",576,648,693,668.740540540541,699,714.6,1,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:06:21 22:44:31"
"92",2408.4,2450.1,2577.9,2644.2,2768.4,3035.4,2,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:06:21 22:44:31"
"93",1307.4,1406.25,1520.7,1545.90810810811,1683.6,1886.4,3,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:06:21 22:44:31"
"94",474,666,710.4,691.232432432432,731.4,828,1,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:06:22 00:44:31"
"95",1333.2,1969.2,2017.5,1967.95263157895,2070.45,2093.4,2,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:06:22 00:44:31"
"96",1156.8,1255.95,1289.4,1338.04864864865,1459.95,1540.8,3,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:06:22 00:44:31"
"97",409.8,588.6,645,633.72972972973,665.4,756.6,1,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:06:22 02:44:32"
"98",1844.4,2071.05,2226.3,2168.25789473684,2253.45,2278.8,2,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:06:22 02:44:32"
"99",1136.4,1293.45,1344.3,1336.30540540541,1399.65,1457.4,3,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:06:22 02:44:32"
"100",573.6,576,580.8,607.102702702703,660,667.8,1,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:06:22 04:44:30"
"101",1776.6,1812.9,1841.1,1893.06315789474,1935.3,2219.4,2,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:06:22 04:44:30"
"102",1387.2,1433.4,1476.9,1531.34594594595,1513.65,1944,3,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:06:22 04:44:30"
"103",579,582.6,607.2,611.724324324324,642,657,1,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:06:22 06:44:30"
"104",1264.8,1291.2,1364.4,1359.78947368421,1406.4,1631.4,2,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:06:22 06:44:30"
"105",1456.8,1469.4,1485,1688.80540540541,1724.25,2484,3,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:06:22 06:44:30"
"106",588,594,609,609.843243243243,618,639,1,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:06:22 08:44:30"
"107",1632.6,1930.05,1960.5,2049.01578947368,2286.6,2404.8,2,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:06:22 08:44:30"
"108",1523.4,1539.6,1587.6,1901.78108108108,2424.15,2882.4,3,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:06:22 08:44:30"
"109",748.2,766.2,793.8,814.118918918919,824.4,1072.8,1,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:06:22 10:44:30"
"110",2157.6,2221.2,2333.1,2574.47368421053,2949,3436.2,2,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:06:22 10:44:30"
"111",1477.8,1492.95,1506,1712.17297297297,1682.7,2795.4,3,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:06:22 10:44:30"
"112",566.4,579,599.4,614.108108108108,618,841.8,1,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:06:22 12:44:30"
"113",1993.8,2251.35,2350.8,2320.86315789474,2393.7,2593.2,2,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:06:22 12:44:30"
"114",1605,2091.9,2279.1,2312.85405405405,2444.4,3420,3,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:06:22 12:44:30"
"115",578.4,597.6,600,604.572972972973,618,630,1,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:06:22 14:44:30"
"116",2589.6,3017.1,3436.5,3293.28947368421,3536.4,3689.4,2,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:06:22 14:44:30"
"117",2729.4,3166.35,3227.4,3208.20810810811,3289.05,3444.6,3,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:06:22 14:44:30"
"118",600.6,606.6,608.4,612.94054054054,619.2,631.8,1,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:06:22 16:44:30"
"119",2919,3242.55,3446.4,3371.38421052632,3516.3,3586.8,2,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:06:22 16:44:30"
"120",2610.6,2789.85,2837.4,2860.67837837838,2946.75,3303,3,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:06:22 16:44:30"
"121",588,615.6,621,621.162162162162,627,637.8,1,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:06:22 18:44:30"
"122",2925,3159,3300.3,3280.31052631579,3430.8,3509.4,2,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:06:22 18:44:30"
"123",2844.6,3106.05,3210.6,3217.12702702703,3313.95,3539.4,3,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:06:22 18:44:30"
"124",390,550.2,583.8,639.064864864865,767.4,846.6,1,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:06:22 20:44:31"
"125",1147.8,1196.85,1353.3,1543.2,1860.6,2524.2,2,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:06:22 20:44:31"
"126",2103,2192.85,2266.5,2271.49459459459,2351.4,2464.2,3,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:06:22 20:44:31"
"127",1742.4,1977,2040.6,2118.24324324324,2281.2,2518.8,1,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:06:22 22:44:32"
"128",2470.2,2741.55,2897.7,2836.67368421053,2959.65,3067.8,2,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:06:22 22:44:32"
"129",855.6,1576.8,2149.5,2204.77297297297,2871.9,3337.8,3,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:06:22 22:44:32"
"130",790.8,976.8,1311.6,1255.2972972973,1566.6,1644.6,1,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:06:23 00:44:31"
"131",2147.4,2584.35,3031.8,3031.07368421053,3464.7,3990.6,2,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:06:23 00:44:31"
"132",2217,2586,3195.6,3042.9972972973,3472.95,3543,3,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:06:23 00:44:31"
"133",993,1318.2,1521,1495.08648648649,1684.2,1897.8,1,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:06:23 02:44:31"
"134",2182.8,2683.65,3147.9,3127.73684210526,3655.35,3977.4,2,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:06:23 02:44:31"
"135",1944.6,2471.85,3173.4,2946.17027027027,3412.2,3513,3,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:06:23 02:44:31"
"136",552.6,570,573,574.345945945946,576,594.6,1,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:06:23 04:44:31"
"137",1972.8,2145.45,2301.3,2309.95263157895,2474.1,2583,2,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:06:23 04:44:31"
"138",1552.2,1609.95,1660.5,1895.18108108108,2094.75,2901.6,3,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:06:23 04:44:31"
"139",520.2,558,567,561.12972972973,570,573,1,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:06:23 06:44:30"
"140",1684.8,1979.4,2000.7,2049.50526315789,2119.35,2412.6,2,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:06:23 06:44:30"
"141",1446,1539.15,1630.8,1952.4972972973,2137.5,3570,3,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:06:23 06:44:30"
"142",579,582,613.2,607.92972972973,627,639,1,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:06:23 08:44:30"
"143",1718.4,1928.1,1976.4,2006.24210526316,2079.6,2273.4,2,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:06:23 08:44:30"
"144",1323.6,1386.6,1411.2,1836.74594594595,2145.45,3428.4,3,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:06:23 08:44:30"
"145",526.2,544.2,573,565.410810810811,582,599.4,1,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:06:23 10:44:30"
"146",1756.8,1993.8,2007.3,2078.38421052632,2174.7,2394,2,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:06:23 10:44:30"
"147",1525.2,1568.7,1659,1977.68108108108,2066.7,4312.2,3,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:06:23 10:44:30"
"148",628.2,672,675,809.27027027027,852,1483.8,1,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:06:23 12:44:29"
"149",1539.6,1659.45,1748.7,1868.92105263158,1901.7,2784,2,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:06:23 12:44:29"
"150",1303.2,1334.1,1377.9,1732.06216216216,1764.3,4147.2,3,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:06:23 12:44:29"
"151",493.2,502.2,557.4,544.086486486486,574.2,578.4,1,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:06:23 14:44:30"
"152",2073.6,2227.05,2561.4,2613.42631578947,2881.05,3412.8,2,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:06:23 14:44:30"
"153",1242,1295.25,1350,1759.11891891892,2043.75,3399.6,3,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:06:23 14:44:30"
"154",564,570,575.4,579.389189189189,588,608.4,1,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:06:23 16:44:30"
"155",2708.4,3061.35,3360.3,3207.88421052632,3397.65,3555.6,2,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:06:23 16:44:30"
"156",2662.8,2816.4,2861.1,2902.27297297297,3013.05,3142.2,3,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:06:23 16:44:30"
"157",3380.4,3674.4,3936,3880.94594594595,4109.4,4242.6,1,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:06:23 18:44:30"
"158",3579.6,3654.9,3714.3,3714.77368421053,3767.55,3939,2,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:06:23 18:44:30"
"159",3103.2,3399.75,3519,3514.17567567568,3669.75,3801.6,3,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:06:23 18:44:30"
"160",601.8,797.4,844.8,809.627027027027,859.2,916.8,1,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:06:23 20:44:31"
"161",1542,1604.1,1773,1841.33684210526,1978.95,2688,2,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:06:23 20:44:31"
"162",1804.2,1880.55,2019.9,2529.64864864865,3517.95,4027.2,3,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:06:23 20:44:31"
"163",549,661.2,741.6,749.935135135135,850.8,951.6,1,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:06:23 22:44:31"
"164",1622.4,1683.75,1801.8,1893.09473684211,2088.75,2490,2,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:06:23 22:44:31"
"165",1612.8,1725.15,2039.4,2313.60810810811,3041.85,3388.8,3,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:06:23 22:44:31"
"166",771.6,841.2,873.6,867.681081081081,901.8,933.6,1,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:06:24 00:44:31"
"167",1438.2,1522.65,1629.9,1711.53157894737,1847.1,2326.8,2,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:06:24 00:44:31"
"168",2123.4,2215.8,2379,2765.42432432432,3390.15,4018.2,3,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:06:24 00:44:31"
"169",445.8,555,582.6,625.913513513514,706.2,955.8,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:06:24 02:44:31"
"170",1403.4,1514.7,1651.8,1686.58421052632,1815.3,2245.8,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:06:24 02:44:31"
"171",1884.6,2075.55,2383.8,2641.68648648649,3288.45,4034.4,3,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:06:24 02:44:31"
"172",1050.6,1151.4,1291.8,1276.75135135135,1378.8,1598.4,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:06:24 04:44:30"
"173",2466,2577.3,2638.2,2630.41578947368,2690.7,2733,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:06:24 04:44:30"
