"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"35",1975.2,2263.8,2389.2,2635.08648648649,3127.8,3462.6,2,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:10:02 10:55:02"
"36",1891.8,1976.7,2080.5,2313.65675675676,2444.85,3394.2,3,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:10:02 10:55:02"
"37",558,568.8,846,1391.77297297297,2300.4,2901.6,1,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:10:02 10:55:26"
"38",1491,1582.8,1764,1795.99459459459,1986,2217,2,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:10:02 10:55:26"
"39",1956.6,2010.6,2086.5,2345.39189189189,2547.15,3420,3,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:10:02 10:55:26"
"40",1369.8,1681.8,2247,2127.63243243243,2540.4,2860.8,1,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:10:02 10:55:47"
"41",1763.4,2015.4,2770.2,2715.63243243243,3397.8,3597.6,2,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:10:02 10:55:47"
"42",1830,1885.35,1933.8,2231.22972972973,2893.5,3106.8,3,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:10:02 10:55:47"
"43",1996.2,2414.4,2760,2833.55675675676,3257.4,4119,1,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:10:02 10:55:58"
"44",1807.2,2057.4,2160,2232.81081081081,2366.4,3168.6,2,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:10:02 10:55:58"
"45",1893,1996.95,2104.8,2227.47567567568,2456.4,3007.8,3,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:10:02 10:55:58"
"46",582,591.6,600,1063.16756756757,1691.4,2265,1,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:10:02 10:56:12"
"47",1911,2047.8,2371.2,2628.87567567568,3325.8,3496.2,2,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:10:02 10:56:12"
"48",1914,1928.25,1998.3,2382.6972972973,3118.35,3507,3,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:10:02 10:56:12"
"49",2930.4,3238.2,3307.2,3305.57837837838,3390,3559.8,1,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:10:02 10:56:34"
"50",2002.8,2232.6,2305.2,2300.36756756757,2350.8,2698.8,2,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:10:02 10:56:34"
"51",1975.8,2029.35,2099.1,2296.93783783784,2575.2,3244.2,3,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:10:02 10:56:34"
"52",1238.4,2840.4,3057,2905.73513513513,3207.6,4084.2,1,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:10:02 10:56:45"
"53",1962,2105.4,2305.8,2328.04864864865,2538.6,2878.2,2,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:10:02 10:56:45"
"54",1881,1908.75,1989,2147.43243243243,2395.8,3108,3,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:10:02 10:56:45"
"55",621,627,627,1055.83783783784,1405.2,2410.2,1,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:10:02 10:56:59"
"56",2052.6,2319,2464.2,2792.75675675676,3379.2,3961.8,2,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:10:02 10:56:59"
"57",1836,1918.35,2089.2,2504.54594594595,3201.15,3621,3,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:10:02 10:56:59"
"58",645,663,2212.8,1940.98378378378,2890.2,3331.8,1,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:10:02 10:57:37"
"59",1954.8,2793.6,3442.8,3330.58378378378,3964.8,4057.8,2,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:10:02 10:57:37"
"60",1978.2,2024.4,2219.4,2579.55405405405,3277.2,3754.8,3,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:10:02 10:57:37"
"61",557.4,569.4,1698.6,1730.88648648649,2817,2872.8,1,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:10:02 10:57:59"
"62",2855.4,2973,3072,3328.57297297297,3561,4321.2,2,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:10:02 10:57:59"
"63",1936.2,1986.3,2297.1,2583.00810810811,3250.5,3630.6,3,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:10:02 10:57:59"
"64",1213.8,1384.8,2067.6,2090.87027027027,2682.6,3360.6,1,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:10:02 10:58:16"
"65",2273.4,2493.6,2757.6,2876.31891891892,3178.8,3762.6,2,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:10:02 10:58:16"
"66",1968.6,2030.55,2215.8,2585.20540540541,3220.95,3738.6,3,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:10:02 10:58:16"
"67",602.4,690,717.6,1081.26486486486,1611,2388,1,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:10:02 10:58:29"
"68",2649,3051,3594,3375.82702702703,3664.2,3917.4,2,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:10:02 10:58:29"
"69",1808.4,1948.2,3015,2720.35135135135,3225.45,3957.6,3,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:10:02 10:58:29"
"70",714,1207.2,1617.6,1875.27567567568,2625,3244.8,1,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:10:02 10:58:39"
"71",2517.6,3015.6,3339,3304.55675675676,3737.4,4025.4,2,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:10:02 10:58:39"
"72",1512.6,1659.45,2457.6,2366.28648648649,2935.8,3493.2,3,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:10:02 10:58:39"
"73",1271.4,1411.2,2313,2203.45945945946,2779.8,3191.4,1,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:10:02 10:59:02"
"74",2572.8,3248.4,3667.8,3583.71891891892,4035.6,4480.8,2,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:10:02 10:59:02"
"75",1771.2,1892.25,2724.6,2663.69189189189,3134.7,4128.6,3,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:10:02 10:59:02"
"76",2276.4,2607.6,2836.8,2818.54054054054,3094.2,3282.6,1,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:10:02 10:59:23"
"77",1749,2286.6,2813.4,2644.05405405405,3016.2,3130.8,2,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:10:02 10:59:23"
"78",1371.6,1506.6,1928.4,2231.10810810811,2813.85,3778.8,3,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:10:02 10:59:23"
"79",2035.8,2203.2,2478,2503.44324324324,2808.6,2981.4,1,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:10:02 10:59:35"
"80",2680.8,3072,3783,3540.16216216216,3849.6,4122,2,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:10:02 10:59:35"
"81",1801.2,1933.2,2774.1,2724.91621621622,3144.9,4119,3,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:10:02 10:59:35"
"82",2173.2,2293.8,2531.4,2731.97837837838,3058.8,3777,1,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:10:02 10:59:53"
"83",2188.2,2782.8,3058.2,2972.96756756757,3216,3427.8,2,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:10:02 10:59:53"
"84",1709.4,1836.6,2196.3,2481.73783783784,3062.55,3844.8,3,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:10:02 10:59:53"
"85",2514.6,2756.4,3024.6,3039.27567567568,3313.8,3633,1,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:10:02 11:00:05"
"86",1760.4,2881.2,3640.2,3369.53513513514,3997.2,4094.4,2,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:10:02 11:00:05"
"87",1430.4,1686.6,1920,2304.48648648649,2945.7,3963,3,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:10:02 11:00:05"
"88",1819.8,1896.6,1981.2,2263.23243243243,2695.8,3011.4,1,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:10:02 11:00:21"
"89",2557.8,2602.2,3427.2,3323.15675675676,3922.2,4056.6,2,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:10:02 11:00:21"
"90",1509.6,1621.5,1735.2,2075.03513513514,2447.55,3427.2,3,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:10:02 11:00:21"
"91",623.4,656.4,1386,1563.5027027027,2545.2,2779.8,1,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:10:02 11:02:27"
"92",2289,2427.6,2562.6,2793.56756756757,3244.2,3734.4,2,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:10:02 11:02:27"
"93",1396.2,1547.1,1794.9,1935.9,2368.35,2710.8,3,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:10:02 11:02:27"
"94",669,707.4,1204.8,1408.05405405405,2236.2,2347.2,1,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:10:02 11:02:39"
"95",2352,2559,2683.2,2832.47027027027,3207,3489.6,2,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:10:02 11:02:39"
"96",1503.6,1561.8,1674.6,1933.46756756757,2269.05,2850,3,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:10:02 11:02:39"
"97",2628,3041.4,3390.6,3298.07027027027,3501,3723,1,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:10:02 11:03:00"
"98",3304.2,3388.2,3501,3490.67027027027,3573.6,3634.8,2,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:10:02 11:03:00"
"99",1374,1484.55,1519.2,1677.42972972973,1823.1,2332.2,3,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:10:02 11:03:00"
"100",2193,2453.4,2988,2811.6972972973,3086.4,3263.4,1,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:10:02 11:03:29"
"101",2672.4,2725.8,3004.2,3051.58378378378,3339,3505.8,2,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:10:02 11:03:29"
"102",1360.2,1418.4,1507.8,1617.83513513514,1764.15,2481.6,3,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:10:02 11:03:29"
"103",3401.4,3717.6,3786,3789.5027027027,3904.2,4035.6,1,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:10:02 11:03:57"
"104",2582.4,2724,2919.6,2894.57837837838,3042,3153.6,2,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:10:02 11:03:57"
"105",1327.2,1401.6,1457.4,1512.42162162162,1584.9,2062.2,3,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:10:02 11:03:57"
"106",740.4,1024.8,2047.8,1798.99459459459,2223,2761.2,1,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:10:02 11:04:22"
"107",1932.6,1980,2234.4,2272.44324324324,2538,2800.2,2,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:10:02 11:04:22"
"108",1290.6,1397.55,1489.5,1584.17837837838,1753.5,2193.6,3,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:10:02 11:04:22"
"109",2332.8,3111,3258,3197.43243243243,3435,3553.2,1,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:10:02 11:05:14"
"110",1360.8,1744.2,2529.6,2395.34594594595,3014.4,3207,2,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:10:02 11:05:14"
"111",1359,1448.7,1563.6,1631.95135135135,1765.65,2425.8,3,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:10:02 11:05:14"
"112",2269.8,2832,3094.2,2958.94054054054,3178.8,3267.6,1,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:10:02 11:05:25"
"113",1384.2,1656,2395.8,2349.77837837838,2878.2,3259.8,2,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:10:02 11:05:25"
"114",1387.2,1442.7,1605,1654.50810810811,1790.1,2160,3,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:10:02 11:05:25"
"115",2931,3154.2,3377.4,3501.25945945946,3859.2,4111.8,1,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:10:02 11:05:40"
"116",2028.6,2302.8,2608.2,2683.7027027027,3123.6,3292.8,2,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:10:02 11:05:40"
"117",1295.4,1354.05,1454.7,1512.70540540541,1589.4,2303.4,3,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:10:02 11:05:40"
"118",2829.6,3171.6,3595.8,3597.11351351351,4016.4,4545.6,1,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:10:02 11:05:54"
"119",2070.6,2451,2766,2845.8,3298.2,3451.8,2,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:10:02 11:05:54"
"120",1334.4,1390.35,1509.9,1554.11351351351,1681.95,1942.2,3,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:10:02 11:05:54"
"121",2528.4,3068.4,3461.4,3359.69189189189,3705,3861.6,1,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:10:02 11:06:22"
"122",1888.2,2310.6,2370.6,2377.31351351351,2491.8,2910.6,2,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:10:02 11:06:22"
"123",1349.4,1372.95,1486.2,1537.15945945946,1626.3,2058.6,3,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:10:02 11:06:22"
"124",3267.6,3382.8,3445.2,3568.94594594595,3762,4216.8,1,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:10:02 11:06:41"
"125",1855.8,2198.4,2829.6,2699.64324324324,3102,3190.8,2,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:10:02 11:06:41"
"126",1392.6,1461.9,1572.3,1658.40810810811,1736.4,2281.2,3,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:10:02 11:06:41"
"127",3195,3355.2,3525.6,3639.81081081081,3963.6,4381.2,1,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:10:02 11:07:16"
"128",2088,2220.6,2391.6,2429.61081081081,2623.2,2820.6,2,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:10:02 11:07:16"
"129",1435.8,1498.95,1617.9,1707.08108108108,1812.75,2419.8,3,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:10:02 11:07:16"
"130",3217.8,3334.2,3430.8,3581.48108108108,3862.8,4305,1,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:10:02 11:07:27"
"131",1819.2,2256,3205.8,2837.57837837838,3301.8,3421.2,2,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:10:02 11:07:27"
"132",1450.2,1503.75,1608.3,1688.18918918919,1724.55,2419.8,3,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:10:02 11:07:27"
"133",3217.2,3443.4,3637.8,3645.51891891892,3838.2,4198.2,1,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:10:02 11:07:42"
"134",2050.2,2742.6,3101.4,2927.12432432432,3251.4,3359.4,2,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:10:02 11:07:42"
"135",1440.6,1477.65,1629.3,1721.81351351351,1784.55,2637,3,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:10:02 11:07:42"
"136",3105.6,3256.2,3699.6,3617.96756756757,3883.2,4385.4,1,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:10:02 11:08:09"
"137",1923,2349.6,2509.8,2492.01081081081,2662.8,2967.6,2,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:10:02 11:08:09"
"138",1401,1440.6,1524,1594.24054054054,1642.35,2138.4,3,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:10:02 11:08:09"
"139",3199.8,3294,3661.2,3651.84324324324,3908.4,4289.4,1,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:10:02 11:08:43"
"140",2095.8,2527.8,2750.4,2769.58378378378,3116.4,3267,2,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:10:02 11:08:43"
"141",1384.8,1427.1,1504.8,1633.06216216216,1698.6,2473.2,3,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:10:02 11:08:43"
"142",2998.2,3230.4,3613.2,3553.97837837838,3775.2,4271.4,1,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:10:02 11:08:54"
"143",1921.8,2277.6,2444.4,2568.42162162162,2983.8,3216,2,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:10:02 11:08:54"
"144",1366.2,1411.35,1477.2,1549.54864864865,1557.3,2154,3,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:10:02 11:08:54"
"145",3352.2,3517.8,3633.6,3702.74594594595,3889.2,4192.8,1,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:10:02 11:09:07"
"146",2216.4,2355,2926.2,2870.35135135135,3235.8,3501,2,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:10:02 11:09:07"
"147",1359.6,1410.15,1479.6,1610.50540540541,1704.3,2422.2,3,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:10:02 11:09:07"
"148",3112.2,3484.2,3654,3717.06486486486,3846.6,4569.6,1,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:10:02 11:09:48"
"149",2124,2662.2,3294.6,3149.43243243243,3660.6,3841.8,2,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:10:02 11:09:48"
"150",1289.4,1308.9,1392.9,1513.24054054054,1517.85,2392.8,3,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:10:02 11:09:48"
"151",2869.8,3448.2,3583.2,3595.32972972973,3808.8,4229.4,1,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:10:02 11:10:01"
"152",2072.4,2538,3443.4,3216.03243243243,3807.6,3945,2,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:10:02 11:10:01"
"153",1359.6,1384.35,1467.3,1602.61621621622,1627.05,2592.6,3,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:10:02 11:10:01"
"154",2973.6,3355.8,3510,3460.54054054054,3590.4,3730.8,1,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:10:02 11:10:25"
"155",2491.8,2842.8,3091.2,3384.6,3970.8,4821.6,2,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:10:02 11:10:25"
"156",3753.6,4014.15,4066.2,4052.25405405405,4136.1,4172.4,3,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:10:02 11:10:25"
"157",2345.4,3194.4,3427.2,3257.17297297297,3495,3577.8,1,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:10:02 11:11:00"
"158",2011.8,2511,3540.6,3164.28648648649,3720.6,4118.4,2,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:10:02 11:11:00"
"159",1390.2,1504.2,1548.3,1793.66756756757,1684.2,3236.4,3,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:10:02 11:11:00"
"160",1912.2,2083.8,2164.2,2387.15675675676,2363.4,3739.8,1,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:10:02 11:11:11"
"161",2547.6,2755.2,3329.4,3186.12972972973,3549,3904.2,2,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:10:02 11:11:11"
"162",1339.2,1366.95,1401.6,1499.22972972973,1677.6,1877.4,3,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:10:02 11:11:11"
"163",2620.8,2971.8,3448.2,3452.91891891892,3876,4497.6,1,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:10:02 11:11:42"
"164",2509.8,2800.2,3141.6,3177.89189189189,3298.8,4434,2,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:10:02 11:11:42"
"165",2061.6,2164.2,2383.8,2459.22162162162,2654.25,3420.6,3,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:10:02 11:11:42"
"166",2484.6,2896.8,3283.8,3263.20540540541,3554.4,4217.4,1,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:10:02 11:12:01"
"167",2011.8,2565.6,3261,3084.42162162162,3454.2,4338.6,2,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:10:02 11:12:01"
"168",1809,1915.95,2006.7,2125.76756756757,2071.2,3268.8,3,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:10:02 11:12:01"
"169",2358,2887.8,3394.8,3361.28108108108,3759.6,4516.2,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:10:02 11:12:49"
