"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"45",2458.2,2700.6,2813.4,2883.77027027027,2945.1,3873,3,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:06:25 08:33:22"
"46",732.6,759,778.8,794.837837837838,844.2,880.2,1,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:06:25 08:33:33"
"47",1687.2,1884.75,1993.8,2087.28947368421,2188.35,2812.2,2,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:06:25 08:33:33"
"48",1723.2,1949.1,2141.4,2163.14594594595,2410.2,2664.6,3,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:06:25 08:33:33"
"49",711.6,729,736.2,765.843243243243,824.4,858.6,1,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:06:25 08:33:47"
"50",1821.6,1905.6,1965.6,2057.55789473684,2147.7,2675.4,2,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:06:25 08:33:47"
"51",1189.2,1259.25,1496.4,1519.55675675676,1741.95,2008.2,3,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:06:25 08:33:47"
"52",717.6,733.8,757.8,770.172972972973,795,840,1,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:06:25 08:34:11"
"53",1566.6,1792.5,1875.6,2009.24210526316,2159.85,2809.8,2,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:06:25 08:34:11"
"54",3465.6,3533.25,3634.8,3732.32432432432,3870.15,4507.2,3,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:06:25 08:34:11"
"55",747,792,799.2,801.437837837838,810.6,840,1,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:06:25 08:34:26"
"56",1545.6,1750.2,1863.9,1954.72105263158,2116.95,2693.4,2,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:06:25 08:34:26"
"57",3459.6,3507,3645.3,3733.42702702703,3936.9,4322.4,3,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:06:25 08:34:26"
"58",716.4,747.6,769.2,764.172972972973,780.6,803.4,1,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:06:25 08:34:37"
"59",1795.2,1859.1,1910.4,2017.15263157895,2041.5,2640.6,2,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:06:25 08:34:37"
"60",2041.8,2480.25,2765.1,2666.25405405405,2871.6,3075,3,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:06:25 08:34:37"
"61",708,774,792.6,790.589189189189,813,847.8,1,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:06:25 08:34:50"
"62",1653,1743.3,1810.5,1987.72105263158,2174.1,2712.6,2,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:06:25 08:34:50"
"63",2653.2,2732.55,2789.7,2837.32702702703,2958.15,3073.8,3,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:06:25 08:34:50"
"64",747.6,784.2,792.6,802.037837837838,828.6,846.6,1,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:06:25 08:35:02"
"65",1563,1737.9,1805.1,1948.01052631579,2042.4,2794.2,2,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:06:25 08:35:02"
"66",1450.2,1597.95,1758.9,1766.52972972973,1843.65,2135.4,3,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:06:25 08:35:02"
"67",734.4,774,789.6,794.124324324324,813.6,837,1,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:06:25 08:35:21"
"68",1461,1595.4,1669.2,1811.88947368421,1844.7,2641.8,2,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:06:25 08:35:21"
"69",1584.6,1758,2202.9,2213.02702702703,2506.35,3275.4,3,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:06:25 08:35:21"
"70",744.6,796.8,825.6,813.583783783784,834,856.2,1,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:06:25 08:35:35"
"71",1540.8,1648.35,1707,1806.75789473684,1837.65,2365.8,2,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:06:25 08:35:35"
"72",1772.4,1893.15,2407.2,2454.51891891892,2845.5,4013.4,3,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:06:25 08:35:35"
"73",697.2,734.4,752.4,751.248648648649,762,825.6,1,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:06:25 08:36:19"
"74",1607.4,1748.1,1822.2,1929.15789473684,1946.55,2698.2,2,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:06:25 08:36:19"
"75",1914.6,2074.2,2432.7,2541.9972972973,2813.7,4109.4,3,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:06:25 08:36:19"
"76",678,736.2,754.8,751.524324324324,774.6,808.2,1,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:06:25 08:36:30"
"77",1573.2,1812.75,1887.6,1975.89473684211,2051.85,2700.6,2,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:06:25 08:36:30"
"78",2193.6,2371.95,2509.8,2545.03783783784,2756.25,2898.6,3,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:06:25 08:36:30"
"79",679.8,712.2,730.2,732.875675675676,755.4,784.8,1,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:06:25 08:36:42"
"80",1369.8,1553.4,1779.3,1800.06315789474,1910.85,2442,2,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:06:25 08:36:42"
"81",1752,1844.1,2139.6,2306.65945945946,2564.7,3914.4,3,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:06:25 08:36:42"
"82",678.6,693.6,706.8,717.421621621622,743.4,769.2,1,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:06:25 08:37:07"
"83",1496.4,1553.7,1631.4,1778.7,1770.75,2710.8,2,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:06:25 08:37:07"
"84",1758,1831.35,2181.6,2268.70540540541,2558.55,3733.2,3,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:06:25 08:37:07"
"85",677.4,688.2,702.6,712.394594594595,739.8,761.4,1,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:06:25 08:37:53"
"86",1492.8,1610.4,1673.4,1825.29473684211,1889.25,2909.4,2,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:06:25 08:37:53"
"87",1713,1821.45,2137.2,2296.4027027027,2670.9,3565.2,3,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:06:25 08:37:53"
"88",672,683.4,687.6,692.918918918919,704.4,720,1,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:06:25 08:38:10"
"89",1731,1851.9,1936.8,2011.16842105263,2015.55,3000.6,2,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:06:25 08:38:10"
"90",1645.8,1792.65,2260.2,2345.72432432432,2657.4,4014,3,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:06:25 08:38:10"
"91",669,683.4,703.8,704.562162162162,723.6,739.8,1,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:06:25 08:38:21"
"92",1637.4,1720.35,1783.5,1971.64736842105,1963.65,3439.8,2,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:06:25 08:38:21"
"93",1667.4,1777.95,2108.4,2320.48378378378,2672.25,3826.2,3,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:06:25 08:38:21"
"94",644.4,680.4,689.4,693.745945945946,706.2,737.4,1,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:06:25 08:38:35"
"95",1608,1815.3,1910.1,1980.23684210526,1995.15,3148.2,2,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:06:25 08:38:35"
"96",1908,2131.95,2248.2,2320.87297297297,2469.6,3001.8,3,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:06:25 08:38:35"
"97",645.6,681.6,698.4,694.848648648649,710.4,742.8,1,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:06:25 08:38:54"
"98",1588.2,1715.7,1777.5,1911.86842105263,1911.15,3113.4,2,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:06:25 08:38:54"
"99",1689.6,1920.6,2270.1,2409.58378378378,2742,3990.6,3,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:06:25 08:38:54"
"100",648,681,694.2,691.8,707.4,740.4,1,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:06:25 08:39:08"
"101",1618.2,1695.45,1761.9,1919.25789473684,1896.6,3144,2,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:06:25 08:39:08"
"102",1720.8,1884.6,2295.3,2443.58108108108,2827.5,3955.2,3,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:06:25 08:39:08"
"103",663,703.2,722.4,720.194594594595,741.6,771.6,1,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:06:25 08:39:28"
"104",1482.6,1516.35,1582.8,1821.69473684211,1887.45,3112.2,2,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:06:25 08:39:28"
"105",1686.6,1795.2,2259.3,2383.68648648649,2711.85,4071.6,3,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:06:25 08:39:28"
"106",673.2,703.2,730.2,726.12972972973,751.8,759.6,1,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:06:25 08:40:09"
"107",1627.2,1689.15,1755.6,2033.63684210526,2260.05,3417.6,2,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:06:25 08:40:09"
"108",3215.4,3327.15,3467.7,3466.36216216216,3575.7,3796.8,3,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:06:25 08:40:09"
"109",736.8,774,826.8,816,840.6,905.4,1,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:06:25 08:41:18"
"110",2046,2274.6,2525.1,2557.16842105263,2721.15,3421.8,2,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:06:25 08:41:18"
"111",1788.6,2155.35,2699.4,2707.78378378378,3192,3884.4,3,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:06:25 08:41:18"
"112",762,783.6,803.4,819.616216216216,838.2,967.8,1,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:06:25 08:42:07"
"113",2094,2266.05,2569.5,2710.76842105263,3127.65,3713.4,2,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:06:25 08:42:07"
"114",2091,2444.4,2701.2,2811.48648648649,3143.55,3763.8,3,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:06:25 08:42:07"
"115",752.4,777.6,807.6,817.540540540541,840.6,1023.6,1,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:06:25 08:42:28"
"116",1846.8,1986.45,2344.8,2629.86315789474,3334.2,3711,2,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:06:25 08:42:28"
"117",2437.8,2614.35,2827.5,2857.2,3090.3,3434.4,3,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:06:25 08:42:28"
"118",737.4,762,912.6,874.054054054054,958.8,1072.2,1,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:06:25 08:43:43"
"119",1780.8,2005.8,2591.4,2464.29473684211,2903.7,3040.8,2,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:06:25 08:43:43"
"120",3282.6,3543,3875.1,3743.78108108108,3912.9,3963.6,3,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:06:25 08:43:43"
"121",713.4,725.4,819.6,806.124324324324,878.4,974.4,1,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:06:25 08:44:09"
"122",1982.4,2151.9,2622.6,2506.02631578947,2775.9,2871,2,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:06:25 08:44:09"
"123",3206.4,3363.15,3543.6,3501.02432432432,3605.55,3702.6,3,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:06:25 08:44:09"
"124",652.8,669.6,726.6,726.227027027027,765.6,829.2,1,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:06:25 08:44:29"
"125",2067,2316,2404.2,2428.42105263158,2591.85,2771.4,2,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:06:25 08:44:29"
"126",2634,2866.2,2969.1,2975.27837837838,3057.9,3386.4,3,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:06:25 08:44:29"
"127",665.4,673.2,726.6,737.254054054054,758.4,922.8,1,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:06:25 08:44:57"
"128",2176.2,2368.95,2497.2,2466.91578947368,2558.7,2705.4,2,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:06:25 08:44:57"
"129",2758.8,3131.4,3203.1,3174.30810810811,3245.85,3338.4,3,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:06:25 08:44:57"
"130",671.4,706.8,755.4,759.778378378378,798.6,879,1,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:06:25 08:45:14"
"131",2055,2203.2,2384.1,2440.27894736842,2591.4,3139.8,2,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:06:25 08:45:14"
"132",2894.4,3040.35,3207.6,3209.39189189189,3338.85,3621.6,3,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:06:25 08:45:14"
"133",750,830.4,847.2,848.902702702703,869.4,1014,1,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:06:25 08:46:56"
"134",1869,1982.85,2150.1,2275.61052631579,2335.65,3338.4,2,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:06:25 08:46:56"
"135",1744.2,2216.85,2307.6,2353.99459459459,2536.35,2866.2,3,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:06:25 08:46:56"
"136",639.6,744,778.2,766.540540540541,802.2,861.6,1,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:06:25 08:47:21"
"137",1603.8,1749.9,1937.7,2025.3,2120.25,2849.4,2,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:06:25 08:47:21"
"138",2775.6,2856.45,3030.9,3065.09189189189,3193.95,3819.6,3,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:06:25 08:47:21"
"139",782.4,872.4,909,916.345945945946,940.2,1066.2,1,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:06:25 08:47:38"
"140",1684.8,1796.7,2043.3,2144.47894736842,2224.2,3300,2,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:06:25 08:47:38"
"141",2199.6,2351.25,2423.4,2485.2,2517.75,3212.4,3,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:06:25 08:47:38"
"142",782.4,842.4,891,896.545945945946,941.4,1039.2,1,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:06:25 08:47:52"
"143",1660.8,1882.8,2088.6,2130.75789473684,2202.75,3060,2,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:06:25 08:47:52"
"144",1708.8,1800.3,1963.5,2041.57297297297,2239.5,2832.6,3,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:06:25 08:47:52"
"145",903.6,1155.6,1326.6,1293.72972972973,1455.6,1555.8,1,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:06:25 08:48:09"
"146",1899.6,1928.25,2065.2,2253.91578947368,2370.6,3251.4,2,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:06:25 08:48:09"
"147",1495.2,1599.45,1760.1,1759.34594594595,1875.3,2126.4,3,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:06:25 08:48:09"
"148",1336.2,1701,1930.8,1857.24324324324,2037,2193.6,1,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:06:25 08:52:17"
"149",2022,2176.65,2222.4,2253.47368421053,2312.4,2515.2,2,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:06:25 08:52:17"
"150",2326.2,2564.4,2704.5,2776.38648648649,2886.45,3498,3,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:06:25 08:52:17"
"151",1257.6,1332.6,1383,1399.03783783784,1427.4,1815,1,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:06:25 08:52:29"
"152",2506.2,2528.55,2557.8,2671.43684210526,2685.15,3229.2,2,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:06:25 08:52:29"
"153",2253.6,2422.8,2449.5,2445.97297297297,2483.25,2565,3,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:06:25 08:52:29"
"154",1165.2,1500,1608,1596.30810810811,1779.6,1912.8,1,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:06:25 08:53:33"
"155",2481.6,2529.45,2575.5,2696.16315789474,2826.15,3164.4,2,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:06:25 08:53:33"
"156",2327.4,2383.2,2421.6,2499.94054054054,2540.7,3022.2,3,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:06:25 08:53:33"
"157",997.8,1121.4,1240.2,1238.35135135135,1344.6,1680.6,1,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:06:25 08:55:28"
"158",2247,2328.15,2461.5,2501.74736842105,2590.05,2958,2,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:06:25 08:55:28"
"159",2104.2,2260.35,2490,2462.69189189189,2617.95,3049.2,3,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:06:25 08:55:28"
"160",1554.6,1600.2,1627.2,1678.47567567568,1692.6,2229,1,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:06:25 08:56:27"
"161",2232.6,2314.2,2444.1,2499.12631578947,2687.7,2917.2,2,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:06:25 08:56:27"
"162",2562,2677.8,2789.7,2854.84054054054,3010.05,3537,3,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:06:25 08:56:27"
"163",1342.2,1506,1762.2,1708.55675675676,1851,2190.6,1,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:06:25 08:56:40"
"164",2236.8,2287.35,2319.9,2415.44210526316,2469,2896.2,2,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:06:25 08:56:40"
"165",2929.2,3001.65,3053.7,3111.18648648649,3131.7,3616.8,3,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:06:25 08:56:40"
"166",1026.6,1090.8,1166.4,1374.6,1544.4,2389.2,1,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:06:25 08:57:01"
"167",2308.8,2328.6,2590.2,2804.96842105263,3386.25,3448.2,2,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:06:25 08:57:01"
"168",2557.8,2638.5,2719.2,2809.93783783784,2998.65,3250.8,3,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:06:25 08:57:01"
"169",973.2,1018.2,1124.4,1169.48108108108,1193.4,2009.4,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:06:25 08:57:16"
"170",2475,2514.9,2560.2,2806.72105263158,3242.7,3414.6,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:06:25 08:57:16"
"171",2377.8,2506.5,2737.5,2792.93513513514,3003.9,3387,3,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:06:25 08:57:16"
