"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"34",1734.6,1891.2,1998.6,2005.91351351351,2053.2,2511.6,1,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:07:25 18:21:15"
"35",2872.2,3067.65,3225.6,3229.95789473684,3429.3,3534.6,2,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:07:25 18:21:15"
"36",3170.4,3226.05,3304.5,3338.7,3457.2,3559.8,3,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:07:25 18:21:15"
"37",1216.8,1267.2,1299,1430.09189189189,1374,2058,1,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:07:25 20:21:16"
"38",1630.8,1799.25,2385.6,2675.52631578947,3481.35,4416,2,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:07:25 20:21:16"
"39",1752.6,1884.3,2014.8,2027.18108108108,2182.05,2299.2,3,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:07:25 20:21:16"
"40",1219.2,1262.4,1317.6,1456.7027027027,1507.2,2320.8,1,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:07:25 22:21:15"
"41",1753.2,2087.1,2868.9,2983.37368421053,3759.6,4590,2,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:07:25 22:21:15"
"42",1442.4,1596.75,1712.4,1697.32702702703,1788.45,1922.4,3,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:07:25 22:21:15"
"43",1170,1217.4,1273.8,1438.78378378378,1464,2265,1,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:07:26 00:21:15"
"44",1971.6,2041.95,2175.6,2746.89473684211,3502.05,4554.6,2,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:07:26 00:21:15"
"45",1418.4,1628.7,1756.2,1744.11891891892,1832.85,2058,3,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:07:26 00:21:15"
"46",1240.8,1342.8,1411.2,1571.09189189189,1651.2,2326.8,1,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:07:26 02:21:15"
"47",1697.4,2018.4,2311.2,2593.42105263158,3233.85,4097.4,2,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:07:26 02:21:15"
"48",1546.8,1768.65,2042.4,1947.2027027027,2092.5,2197.8,3,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:07:26 02:21:15"
"49",1322.4,1393.8,1489.2,1690.62162162162,1819.8,2694.6,1,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:07:26 04:21:15"
"50",1598.4,1852.35,2255.4,2408.76315789474,2932.5,3418.2,2,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:07:26 04:21:15"
"51",1542,1669.35,1712.7,1710.12972972973,1760.25,1828.2,3,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:07:26 04:21:15"
"52",1324.2,1580.4,1749.6,1952.44864864865,1983,3226.8,1,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:07:26 06:21:15"
"53",1826.4,1942.95,2212.2,2307.52105263158,2666.85,2893.8,2,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:07:26 06:21:15"
"54",2922,3006.75,3148.5,3216.04864864865,3331.05,3892.8,3,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:07:26 06:21:15"
"55",715.2,736.2,768.6,1138.45945945946,1372.2,2606.4,1,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:07:26 08:21:14"
"56",1247.4,1361.85,2400,2093.54210526316,2690.7,2913,2,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:07:26 08:21:14"
"57",1964.4,2099.7,2670.3,2561.72432432432,2947.2,3118.8,3,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:07:26 08:21:14"
"58",1256.4,1332,1557.6,1808.4,2268,3010.2,1,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:07:26 10:21:14"
"59",1517.4,1921.8,2615.4,2505.94736842105,3073.05,3173.4,2,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:07:26 10:21:14"
"60",2235,2376.15,2586.6,2660.50540540541,2953.8,3290.4,3,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:07:26 10:21:14"
"61",838.2,1138.8,1192.8,1518.42162162162,1972.2,2604,1,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:07:26 12:21:15"
"62",1737,1931.1,2053.5,2023.81578947368,2085.3,2292,2,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:07:26 12:21:15"
"63",2599.8,2810.4,2887.2,2984.82162162162,3189.15,3630,3,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:07:26 12:21:15"
"64",1153.2,1419.6,1750.8,1964.51351351351,2594.4,2910,1,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:07:26 14:21:14"
"65",1663.2,1990.05,2126.7,2081.25789473684,2213.4,2302.8,2,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:07:26 14:21:14"
"66",2481.6,2605.5,2747.1,2762.68378378378,2878.05,3297.6,3,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:07:26 14:21:14"
"67",1266.6,1417.8,1914,2020.07027027027,2693.4,2902.8,1,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:07:26 16:21:14"
"68",2106,2172.75,2262.9,2290.68947368421,2360.25,2600.4,2,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:07:26 16:21:14"
"69",2565.6,2859.9,3012.6,3086.03513513514,3394.35,3718.8,3,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:07:26 16:21:14"
"70",1891.2,2144.4,2175,2262.19459459459,2379,2840.4,1,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:07:26 18:21:14"
"71",2796.6,2984.55,3306.6,3203.32105263158,3403.95,3483.6,2,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:07:26 18:21:14"
"72",2959.2,3183.9,3344.1,3358.46756756757,3518.1,3741,3,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:07:26 18:21:14"
"73",1164,1208.4,1249.2,1424.27027027027,1341.6,2188.8,1,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:07:26 20:21:16"
"74",1462.2,1841.1,2388.6,2683.02631578947,3476.55,4600.8,2,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:07:26 20:21:16"
"75",1651.2,1886.85,1947.6,1944.60810810811,2029.5,2154.6,3,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:07:26 20:21:16"
"76",1324.2,1381.2,1419,1674.25945945946,1977.6,2513.4,1,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:07:26 22:21:15"
"77",1456.2,1726.95,2387.4,2624.1,3407.4,4400.4,2,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:07:26 22:21:15"
"78",1726.8,1888.65,1988.1,2018.63513513514,2185.5,2319,3,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:07:26 22:21:15"
"79",1248,1332,1489.2,1640.9027027027,1774.2,2394,1,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:07:27 00:21:15"
"80",1566.6,1899.15,2395.2,2734.67368421053,3567.45,4425,2,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:07:27 00:21:15"
"81",1754.4,1971.6,2176.8,2128.83243243243,2272.35,2480.4,3,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:07:27 00:21:15"
"82",1407.6,1454.4,1479,1693.67027027027,2002.8,2476.2,1,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:07:27 02:21:15"
"83",1806.6,1959.75,2729.1,2870.21052631579,3594.45,4588.2,2,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:07:27 02:21:15"
"84",1525.8,1635.9,1926.6,1886.87027027027,2038.95,2400.6,3,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:07:27 02:21:15"
"85",1353,1403.4,1524.6,1793.96756756757,2178,2724.6,1,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:07:27 04:21:16"
"86",1687.2,1887.6,2328.3,2446.18421052632,2931.15,3634.2,2,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:07:27 04:21:16"
"87",1438.2,1533.45,1572.9,1569.34864864865,1604.7,1706.4,3,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:07:27 04:21:16"
"88",1246.2,1350,1537.8,1817.17297297297,2284.2,2977.2,1,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:07:27 06:21:14"
"89",1916.4,2037.15,2514,2443.21578947368,2754.6,3064.2,2,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:07:27 06:21:14"
"90",2509.2,2700.3,2851.8,2825.18108108108,2917.2,3249.6,3,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:07:27 06:21:14"
"91",712.2,750.6,901.8,1253.82162162162,1613.4,2695.8,1,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:07:27 08:21:14"
"92",1998.6,2337.45,2724.3,2750.52631578947,3202.35,3433.8,2,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:07:27 08:21:14"
"93",2307.6,2415,2853.3,2755.79189189189,3019.05,3462,3,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:07:27 08:21:14"
"94",891.6,1127.4,1237.8,1700.04324324324,2434.8,3076.8,1,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:07:27 10:21:14"
"95",1550.4,1779.15,2111.1,2011.34210526316,2254.8,2421.6,2,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:07:27 10:21:14"
"96",2062.8,2273.7,2652,2626.04594594595,2957.4,3269.4,3,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:07:27 10:21:14"
"97",697.8,796.8,847.2,1085.09189189189,1301.4,2074.2,1,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:07:27 12:21:14"
"98",1713,2100.45,2172.6,2153.08421052632,2219.4,2387.4,2,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:07:27 12:21:14"
"99",2498.4,2565.45,2695.5,2802.16216216216,2943.15,3615,3,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:07:27 12:21:14"
"100",670.2,693,735.6,1036.8972972973,1352.4,2091,1,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:07:27 14:21:14"
"101",1970.4,2274.15,2392.2,2385.11052631579,2511.9,2715,2,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:07:27 14:21:14"
"102",2336.4,2646.6,2745.6,2768.29459459459,2791.05,3546,3,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:07:27 14:21:14"
"103",1444.8,1654.2,1852.2,2011.78378378378,2437.8,2700,1,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:07:27 16:21:14"
"104",2263.2,2348.4,2454.9,2491.97368421053,2604.75,2826.6,2,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:07:27 16:21:14"
"105",2999.4,3146.1,3305.4,3327.42162162162,3531.45,3704.4,3,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:07:27 16:21:14"
"106",972.6,1156.2,1207.8,1342.45945945946,1422,2207.4,1,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:07:27 18:21:14"
"107",2455.8,2577.3,2652.3,2701.94210526316,2830.35,3031.2,2,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:07:27 18:21:14"
"108",2693.4,2932.35,3026.7,3060.48648648649,3243.75,3352.2,3,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:07:27 18:21:14"
"109",1223.4,1270.8,1386.6,1515.74594594595,1530,2255.4,1,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:07:27 20:21:15"
"110",1659.6,1858.05,2257.8,2544.88421052632,3221.25,3897,2,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:07:27 20:21:15"
"111",1731,1851.9,2024.7,2018.39189189189,2177.85,2326.2,3,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:07:27 20:21:15"
"112",1165.8,1262.4,1380.6,1571.01081081081,1810.8,2538.6,1,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:07:27 22:21:16"
"113",1632,1810.35,2600.4,2676.31578947368,3401.25,4185.6,2,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:07:27 22:21:16"
"114",1466.4,1704.9,2072.1,2001.25135135135,2249.85,2467.2,3,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:07:27 22:21:16"
"115",1485.6,1525.8,1815.6,1826.62702702703,1935.6,2544.6,1,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:07:28 00:21:15"
"116",1543.8,1771.35,2384.7,2446.45263157895,3076.65,3827.4,2,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:07:28 00:21:15"
"117",1714.8,1802.55,1872.3,1872.6,1912.95,2047.8,3,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:07:28 00:21:15"
"118",1417.2,1539,1883.4,1999.92972972973,2506.2,2746.8,1,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:07:28 02:21:15"
"119",1527,1687.95,2469.9,2640.74210526316,3398.1,4156.2,2,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:07:28 02:21:15"
"120",1544.4,1732.2,1787.7,1779.42972972973,1832.85,1967.4,3,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:07:28 02:21:15"
"121",1356.6,1396.8,1500,1687.31351351351,1804.2,2454.6,1,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:07:28 04:21:15"
"122",1577.4,1832.55,2454,2521.02631578947,3133.2,3838.8,2,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:07:28 04:21:15"
"123",1803,1922.1,2108.4,2100.48648648649,2236.5,2400,3,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:07:28 04:21:15"
"124",1446.6,1516.8,1596,1889.52972972973,2236.8,3050.4,1,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:07:28 06:21:14"
"125",2536.2,2695.05,2821.5,2989.29473684211,3364.2,3589.8,2,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:07:28 06:21:14"
"126",2689.2,2762.85,2968.5,2993.02702702703,3114,3616.2,3,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:07:28 06:21:14"
"127",673.2,740.4,853.2,1359.77837837838,2141.4,2817,1,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:07:28 08:21:14"
"128",2208.6,2244,2435.1,2447.25789473684,2582.7,2904.6,2,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:07:28 08:21:14"
"129",2052.6,2390.25,2823.3,2725.39459459459,2923.35,4014.6,3,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:07:28 08:21:14"
"130",1418.4,1738.8,2603.4,2672.59459459459,3665.4,3976.2,1,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:07:28 10:21:14"
"131",1617.6,1767.75,2049.3,1957.13684210526,2097,2196.6,2,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:07:28 10:21:14"
"132",1901.4,2247,2508.6,2508.81891891892,2786.25,3079.8,3,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:07:28 10:21:14"
"133",1278.6,1646.4,2152.8,2151.79459459459,2677.8,2916.6,1,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:07:28 12:21:14"
"134",1747.8,2088.15,2461.2,2425.18421052632,2762.25,2955.6,2,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:07:28 12:21:14"
"135",1530.6,1902.6,2579.4,2465.21351351351,2856.75,3409.2,3,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:07:28 12:21:14"
"136",616.2,673.2,780,1241.4972972973,2151.6,2295,1,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:07:28 14:18:53"
"137",2774.4,3142.2,3263.1,3247.84736842105,3395.55,3643.8,2,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:07:28 14:18:53"
"138",2297.4,2476.2,2637,2615.73243243243,2734.8,3067.8,3,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:07:28 14:18:53"
"139",629.4,633,712.8,1304.87027027027,2222.4,2593.2,1,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:07:28 14:21:08"
"140",2956.8,3157.05,3265.2,3257.30526315789,3351.9,3428.4,2,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:07:28 14:21:08"
"141",2501.4,2807.55,2948.4,2950.23243243243,3121.2,3314.4,3,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:07:28 14:21:08"
"142",1944,2086.8,2547.6,2556.47027027027,3000.6,3148.2,1,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:07:28 16:21:15"
"143",2586,2793,3085.2,3035.49473684211,3283.95,3365.4,2,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:07:28 16:21:15"
"144",2693.4,2875.2,3071.7,3099.59189189189,3303.45,3604.8,3,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:07:28 16:21:15"
"145",1498.2,1647.6,1722,1880.59459459459,2101.2,2679.6,1,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:07:28 18:21:15"
"146",2926.2,2986.65,3081.3,3095.77894736842,3177.75,3309.6,2,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:07:28 18:21:15"
"147",3181.2,3363.75,3444.9,3469.05405405405,3557.25,3811.2,3,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:07:28 18:21:15"
"148",1236,1312.8,1382.4,1509.94054054054,1483.8,2194.8,1,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:07:28 20:21:15"
"149",1567.8,1839,2626.5,2648.88947368421,3307.5,4168.8,2,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:07:28 20:21:15"
"150",1408.2,1451.55,1597.2,1626.01621621622,1753.65,1940.4,3,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:07:28 20:21:15"
"151",1230,1293.6,1431,1580.33513513514,1737,2273.4,1,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:07:28 22:21:16"
"152",1519.2,1697.4,2585.7,2686.51578947368,3617.4,4507.2,2,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:07:28 22:21:16"
"153",1792.2,2056.5,2143.2,2110.37837837838,2188.35,2257.8,3,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:07:28 22:21:16"
"154",1408.2,1488,1629,1714.2972972973,1702.2,2386.8,1,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:07:29 00:21:15"
"155",1523.4,1651.35,2490,2676.58421052632,3558,4383,2,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:07:29 00:21:15"
"156",1728.6,1816.2,1877.7,1870.4027027027,1921.35,2059.2,3,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:07:29 00:21:15"
"157",1331.4,1383.6,1471.8,1613.35135135135,1611.6,2326.8,1,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:07:29 02:21:15"
"158",1623,1872.45,2389.8,2619.50526315789,3222.75,4359,2,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:07:29 02:21:15"
"159",1387.2,1677.9,1783.2,1772.35945945946,1904.55,2053.2,3,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:07:29 02:21:15"
"160",1177.2,1227,1339.8,1464.77837837838,1387.8,2229.6,1,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:07:29 04:21:15"
"161",1597.2,1771.2,2989.2,2788.54736842105,3577.65,4137.6,2,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:07:29 04:21:15"
"162",1460.4,1607.1,1740.6,1823.97567567568,2065.35,2340,3,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:07:29 04:21:15"
"163",1096.2,1116.6,1173.6,1428.25945945946,1472.4,2693.4,1,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:07:29 06:21:15"
"164",2238.6,2311.65,2685.9,2630.19473684211,2910.15,3064.8,2,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:07:29 06:21:15"
"165",2137.2,2419.95,2864.4,2892.92432432432,3173.85,4101,3,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:07:29 06:21:15"
"166",634.8,660,688.8,1012.02162162162,1238.4,2126.4,1,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:07:29 08:21:14"
"167",2019.6,2185.35,2335.5,2434.76842105263,2624.7,3288.6,2,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:07:29 08:21:14"
"168",2100,2273.55,2523,2672.34324324324,3031.65,3508.8,3,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:07:29 08:21:14"
