"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"169",2911.8,3081.6,3108,3095.85405405405,3145.2,3217.2,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:09 17:05:28"
"170",3126,3183.6,3254.1,3294.94736842105,3375.6,3685.2,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:09 17:05:28"
"171",1455.6,1701.6,1774.2,1964.78108108108,2254.95,2665.8,3,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:08:09 17:05:28"
"172",2165.4,2241.6,2323.2,2437.7027027027,2544.6,3097.8,1,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:09 19:05:27"
"173",2674.8,2711.25,2759.4,2827.91052631579,2981.1,3071.4,2,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:09 19:05:27"
"174",2590.8,2646,2683.8,2732.56216216216,2757.9,3034.8,3,58,"IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:08:09 19:05:27"
"175",1476,1543.2,1864.2,1948.11891891892,2319,2781,1,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:09 21:05:28"
"176",1750.8,2092.65,2916.9,3035.66842105263,3896.4,4873.8,2,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:09 21:05:28"
"177",1119,1285.35,1760.7,1588.93783783784,1833.9,1982.4,3,59,"IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:08:09 21:05:28"
"178",1660.2,1928.4,2178.6,2228.10810810811,2600.4,2852.4,1,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:09 23:05:28"
"179",1657.2,2035.8,3421.5,3133.26315789474,3859.35,4705.8,2,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:09 23:05:28"
"180",1380.6,1514.25,1626.9,1630.84054054054,1713.6,1966.8,3,60,"IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:08:09 23:05:28"
"181",1616.4,1681.8,1962,2010.61621621622,2255.4,2698.8,1,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:10 01:05:28"
"182",1590,1921.95,2932.8,2910.20526315789,3774.6,4503,2,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:10 01:05:28"
"183",1332.6,1399.5,1763.1,1720.54054054054,2016.15,2199.6,3,61,"IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:08:10 01:05:28"
"184",1642.2,1712.4,1973.4,2139.90810810811,2641.2,2918.4,1,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:10 03:05:28"
"185",1481.4,1918.05,2735.4,2651.06842105263,3266.4,3763.2,2,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:10 03:05:28"
"186",864,1177.65,1560,1450.62972972973,1658.25,1882.8,3,62,"IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:08:10 03:05:28"
"187",1218,1264.2,1341,1540.00540540541,1864.2,2134.2,1,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:10 05:05:28"
"188",2415,2653.2,2775.6,2780.93684210526,2954.85,3083.4,2,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:10 05:05:28"
"189",2360.4,2472.3,2510.7,2538.2027027027,2602.5,2752.8,3,63,"IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:08:10 05:05:28"
"190",1107.6,1228.8,1444.2,1716.06486486486,2280.6,2762.4,1,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:10 07:05:27"
"191",1835.4,2045.4,2082.6,2085.09473684211,2159.25,2316.6,2,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:10 07:05:27"
"192",2604,2703.15,2929.8,2879.53783783784,3001.05,3167.4,3,64,"IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:08:10 07:05:27"
"193",1344.6,1657.2,2344.2,2294.70810810811,2902.2,3163.2,1,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:10 09:05:27"
"194",2089.2,2176.35,2293.5,2281.70526315789,2393.7,2431.2,2,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:10 09:05:27"
"195",2857.2,2970.6,3155.7,3117.6,3239.55,3402.6,3,65,"IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:08:10 09:05:27"
"196",1104.6,1172.4,1573.8,1836.25945945946,2499.6,3060,1,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:11 09:05:27"
"197",1883.4,2191.95,2439.6,2461.5,2771.25,2878.2,2,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:11 09:05:27"
"198",2408.4,2506.2,2781.3,2807.76486486486,3091.95,3608.4,3,66,"IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:08:11 09:05:27"
"199",1171.2,1281.6,1398,1680.87567567568,2130.6,2521.8,1,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:08:11 11:05:27"
"200",1822.8,2166.3,2280,2308.53157894737,2578.65,2665.8,2,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:08:11 11:05:27"
"201",2090.4,2243.25,2644.5,2678.99189189189,2883.75,3955.2,3,67,"IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:08:11 11:05:27"
"202",2417.4,2644.2,2958.6,2958.0972972973,3180,3682.2,1,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:08:11 13:05:27"
"203",2126.4,2151,2282.7,2347.65789473684,2562.45,2721.6,2,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:08:11 13:05:27"
"204",2085.6,2419.65,2539.2,2654.91891891892,2792.25,3486,3,68,"IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:08:11 13:05:27"
"205",1029,1102.8,1398.6,1787.05945945946,2544,2998.8,1,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:08:11 15:05:27"
"206",1967.4,2100.15,2123.4,2116.37368421053,2159.85,2225.4,2,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:08:11 15:05:27"
"207",2893.2,3006.3,3143.1,3206.27837837838,3358.5,4087.8,3,69,"IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:08:11 15:05:27"
"208",923.4,981,1365.6,1617.58378378378,2320.2,2660.4,1,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:08:11 17:05:27"
"209",2312.4,2402.25,2529.6,2522.71578947368,2632.2,2761.8,2,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:08:11 17:05:27"
"210",2584.2,2687.7,2773.2,2771.01891891892,2836.5,2943,3,70,"IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:08:11 17:05:27"
"211",2168.4,2268,2294.4,2393.20540540541,2493.6,2818.2,1,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:08:11 19:05:28"
"212",3027.6,3076.35,3139.2,3188.36842105263,3316.65,3413.4,2,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:08:11 19:05:28"
"213",2660.4,2763.75,3204.6,3123.03243243243,3383.55,3621.6,3,71,"IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:08:11 19:05:28"
"214",1660.8,1807.2,2004,2110.76756756757,2448.6,2713.2,1,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:08:11 21:05:28"
"215",1523.4,1780.35,2286.3,2320.87894736842,2867.1,3132.6,2,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:08:11 21:05:28"
"216",873,1288.05,1671.3,1541.32702702703,1762.2,1986,3,72,"IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:08:11 21:05:28"
"217",1410.6,1536.6,1683.6,1836.6972972973,2190,2537.4,1,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:08:11 23:05:28"
"218",1469.4,1776.6,2294.1,2405.66842105263,3003.9,3696.6,2,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:08:11 23:05:28"
"219",1045.8,1333.65,1634.7,1565.86216216216,1770.3,2039.4,3,73,"IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:08:11 23:05:28"
"220",1713,1899.6,2209.2,2175.64864864865,2412,2670,1,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:08:12 01:05:28"
"221",1572.6,1861.05,2790,2760.91578947368,3559.35,3967.2,2,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:08:12 01:05:28"
"222",979.2,1297.95,1554.3,1469.02702702703,1647.75,1840.8,3,74,"IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:08:12 01:05:28"
"223",1601.4,1634.4,1936.2,1999.57297297297,2284.2,2712,1,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:08:12 03:05:28"
"224",1541.4,1985.1,2636.7,2731.23157894737,3479.25,4189.2,2,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:08:12 03:05:28"
"225",964.2,1102.5,1186.8,1213.12702702703,1336.5,1458.6,3,75,"IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:08:12 03:05:28"
"226",1032,1089.6,1141.2,1249.73513513514,1394.4,1623.6,1,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:08:12 05:05:28"
"227",2149.2,2303.7,2945.4,2820.07894736842,3295.35,3357,2,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:08:12 05:05:28"
"228",2266.2,2480.1,2512.5,2531.66756756757,2604.6,2775,3,76,"IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:08:12 05:05:28"
"229",1313.4,1444.8,1868.4,2131.39459459459,3025.8,3374.4,1,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:08:12 07:05:27"
"230",2465.4,2637,2745,2723.28947368421,2834.4,2901,2,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:08:12 07:05:27"
"231",1997.4,2183.85,2843.7,2644.97837837838,2957.1,3632.4,3,77,"IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:08:12 07:05:27"
"232",2229,2388,2941.2,2904.87567567568,3306.6,3828.6,1,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:08:12 09:05:27"
"233",1502.4,1711.05,2336.1,2200.51578947368,2456.25,3343.8,2,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:08:12 09:05:27"
"234",1589.4,1894.2,2472.3,2488.92972972973,3110.25,3401.4,3,78,"IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:08:12 09:05:27"
"235",1508.4,2112.6,3012,2797.18378378378,3442.2,3767.4,1,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:08:12 10:34:19"
"236",2014.8,2089.35,2192.4,2233.51578947368,2358.15,2565,2,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:08:12 10:34:19"
"237",1365,1566.6,2685.3,2446.00540540541,2918.7,4638.6,3,79,"IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:08:12 10:34:19"
"238",2058.6,2857.8,3172.2,3016.07027027027,3300.6,3381.6,1,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:08:12 10:44:09"
"239",2098.8,2112.15,2138.1,2308.68947368421,2573.25,2810.4,2,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:08:12 10:44:09"
"240",1613.4,1888.65,2275.2,2297.28648648649,2596.95,3283.8,3,80,"IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:08:12 10:44:09"
"241",799.8,944.4,1056,1186.23243243243,1169.4,2167.8,1,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:08:12 10:44:22"
"242",3171,3192.75,3264,3304.21578947368,3406.65,3513,2,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:08:12 10:44:22"
"243",1449.6,1607.7,1942.8,2142.0972972973,2607.75,3651.6,3,81,"IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:08:12 10:44:22"
"244",1000.8,1039.8,1356,1432.26486486486,1694.4,2254.8,1,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:08:12 11:05:28"
"245",1623,2181.45,2427.3,2309.14736842105,2499.3,2747.4,2,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:08:12 11:05:28"
"246",1634.4,1870.8,2334.6,2467.58918918919,2911.95,4076.4,3,82,"IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:08:12 11:05:28"
"247",632.4,691.8,2211.6,1854.66486486486,2740.2,3148.2,1,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:08:12 13:05:28"
"248",1816.2,2001.15,2043.6,2052.20526315789,2062.95,2638.8,2,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:08:12 13:05:28"
"249",2424.6,2639.4,2772,2883.19459459459,3032.55,3646.8,3,83,"IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:08:12 13:05:28"
"250",2010,2380.2,2731.8,2631.85945945946,2877.6,3130.8,1,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:08:12 15:05:27"
"251",2081.4,2115.9,2214.6,2258.74736842105,2386.35,2560.8,2,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:08:12 15:05:27"
"252",2303.4,2526.15,2819.7,2910.13783783784,3071.7,3784.2,3,84,"IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:08:12 15:05:27"
"253",2363.4,2596.8,2904.6,2875.28108108108,3158.4,3391.8,1,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:08:12 17:05:28"
"254",2669.4,2916.45,3046.2,3065.87368421053,3253.2,3316.8,2,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:08:12 17:05:28"
"255",2287.2,2654.85,2868.9,2907.29189189189,3138.6,3684,3,85,"IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:08:12 17:05:28"
"256",2222.4,2268.6,2301.6,2407.1027027027,2494.2,2887.2,1,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:08:12 19:05:28"
"257",2868,2933.55,2976.3,3015.88421052632,3056.85,3271.2,2,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:08:12 19:05:28"
"258",2842.8,3274.5,3441.3,3414.17837837838,3663,3767.4,3,86,"IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:08:12 19:05:28"
"259",1495.2,1563,1621.8,1919.9027027027,2347.8,2892.6,1,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:08:12 21:05:28"
"260",1665.6,2026.2,2807.7,2870.11578947368,3608.25,4226.4,2,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:08:12 21:05:28"
"261",1207.2,1282.95,1564.5,1505.29459459459,1669.2,1825.8,3,87,"IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:08:12 21:05:28"
"262",1437,1478.4,1697.4,1861.15135135135,2264.4,2662.2,1,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:08:12 23:05:29"
"263",1576.8,1954.5,2757.6,2827.16842105263,3518.1,4404.6,2,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:08:12 23:05:29"
"264",1251.6,1436.4,1801.2,1706.21351351351,1888.35,2213.4,3,88,"IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:08:12 23:05:29"
"265",1494.6,1622.4,1815.6,1936.13513513514,2289,2660.4,1,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:08:13 01:05:28"
"266",1476.6,1952.25,3326.4,3094.65789473684,3950.25,4713.6,2,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:08:13 01:05:28"
"267",1559.4,1671.15,1744.2,1756.83243243243,1821.6,2038.2,3,89,"IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:08:13 01:05:28"
"268",1510.8,1576.2,1782.6,1926.14594594595,2357.4,2670.6,1,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:08:13 03:05:28"
"269",1533.6,1884.9,2666.4,2423.16315789474,2881.2,2961,2,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:08:13 03:05:28"
"270",1461,1665.3,1856.1,1827.71351351351,1946.25,2209.8,3,90,"IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:08:13 03:05:28"
"271",1150.8,1293,1534.8,1524.95675675676,1768.2,1939.2,1,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:08:13 05:05:28"
"272",2110.2,2406.9,2865.9,2919.34736842105,3590.85,3665.4,2,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:08:13 05:05:28"
"273",2958.6,3059.7,3123.3,3132.91621621622,3164.85,3439.2,3,91,"IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:08:13 05:05:28"
"274",1166.4,1205.4,1604.4,1891.07027027027,2596.2,3141,1,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:08:13 07:05:27"
"275",2511.6,2682.6,2779.2,2795.55789473684,2896.95,3114.6,2,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:08:13 07:05:27"
"276",2356.2,2382.3,2842.5,2818.05405405405,3094.2,4148.4,3,92,"IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:08:13 07:05:27"
"277",2622.6,2806.8,3018.6,3058.31351351351,3345.6,3553.2,1,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:08:13 09:05:27"
"278",1513.2,1638.45,2611.2,2432.7,2796.6,4119.6,2,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:08:13 09:05:27"
"279",1641.6,2152.5,2432.7,2539.30540540541,2967,3644.4,3,93,"IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:08:13 09:05:27"
"280",2019,2256,2350.8,2460.68108108108,2736,3169.8,1,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:08:13 09:10:19"
"281",1680.6,1925.7,2322,2627.30526315789,3462.15,4180.2,2,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:08:13 09:10:19"
"282",1425.6,1775.85,2539.8,2414.98378378378,3014.7,3323.4,3,94,"IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:08:13 09:10:19"
"283",1971.6,2545.2,2896.2,2830.86486486487,3097.8,3334.8,1,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:08:13 09:10:31"
"284",1295.4,1598.85,2066.4,2178.20526315789,2490.75,3676.2,2,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:08:13 09:10:31"
"285",1370.4,1834.2,2915.4,2583.57567567568,3197.25,3509.4,3,95,"IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:08:13 09:10:31"
"286",3222.6,3295.8,3798.6,3666.48648648649,3982.8,4048.2,1,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:08:13 09:18:06"
"287",1220.4,1425.45,1931.1,2054.14736842105,2615.7,3012,2,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:08:13 09:18:06"
"288",1864.2,2227.05,2540.1,2549.07567567568,2986.05,3271.2,3,96,"IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:08:13 09:18:06"
"289",2773.2,3223.2,3574.8,3564.25945945946,3991.2,4051.8,1,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:08:13 09:18:28"
"290",1455.6,1708.05,1751.7,1881.44210526316,2224.2,2392.2,2,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:08:13 09:18:28"
"291",1950,2380.2,2729.1,2665.88918918919,3070.35,3252.6,3,97,"IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:08:13 09:18:28"
"292",2245.2,2856.6,3276,3253.83243243243,3751.8,3931.2,1,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:08:13 09:19:00"
"293",1326.6,1601.7,1686.3,1765.18421052632,2030.55,2170.8,2,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:08:13 09:19:00"
"294",2010,2511.45,2738.4,2792.46486486486,3185.7,3453,3,98,"IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:08:13 09:19:00"
"295",2578.8,3062.4,3472.8,3423.34054054054,3883.2,3981.6,1,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:08:13 09:19:18"
"296",1621.8,1790.85,1885.2,1933.56315789474,2109,2253.6,2,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:08:13 09:19:18"
"297",1864.8,2177.85,2488.2,2589.62432432432,3107.25,3849,3,99,"IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:08:13 09:19:18"
"298",1858.2,2350.8,2812.8,2875.36216216216,3469.8,3978,1,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:08:13 09:20:30"
"299",1234.2,1507.2,1666.2,1784.19473684211,2192.7,2510.4,2,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:08:13 09:20:30"
"300",1926,2242.65,2753.7,2774.12432432432,3281.1,4150.2,3,100,"IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:08:13 09:20:30"
"301",2462.4,2727,3078,3079.49189189189,3357,3936.6,1,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:08:13 09:22:01"
"302",1581,1647.75,1679.1,2023.65789473684,2229.6,3615.6,2,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:08:13 09:22:01"
"303",1998,2225.85,2649.3,2705.46486486486,3231.45,3591,3,101,"IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:08:13 09:22:01"
"304",3040.2,3085.2,3121.8,3241.67027027027,3413.4,3709.2,1,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:08:13 09:22:26"
"305",1506.6,1573.2,1644,2022.78947368421,2364.75,3604.8,2,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:08:13 09:22:26"
"306",2055.6,2252.4,2462.1,2645.35135135135,3142.05,3369.6,3,102,"IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:08:13 09:22:26"
"307",2328,2416.2,2807.4,2853.35675675676,3192.6,3716.4,1,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:08:13 09:22:53"
"308",1530.6,1597.95,1636.5,1974.12631578947,2228.7,3499.8,2,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:08:13 09:22:53"
"309",2105.4,2289.6,2401.2,2397.73783783784,2483.25,2892,3,103,"IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:08:13 09:22:53"
