"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"26",2608.8,2722.8,2946.6,3238.96216216216,3734.4,4752.6,2,9,"IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:10:17 20:17:10"
"27",1474.2,1557.75,1745.4,1718.48108108108,1837.95,1968,3,9,"IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:10:17 20:17:10"
"28",1639.8,1690.2,1740.6,1867.97837837838,1837.2,2473.2,1,10,"IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:10:17 22:17:10"
"29",1769.4,1974.6,2382.6,2763.01621621622,3476.4,4683.6,2,10,"IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:10:17 22:17:10"
"30",1666.2,1721.4,1791.6,1824.66486486486,1919.25,2062.2,3,10,"IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:10:17 22:17:10"
"31",1658.4,1693.2,2056.2,2156.02702702703,2644.8,2772,1,11,"IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:10:18 00:17:10"
"32",2344.8,2537.4,2709.6,2851.1027027027,3108,3987.6,2,11,"IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:10:18 00:17:10"
"33",1415.4,1593.75,1684.5,1668.41351351351,1744.35,1852.8,3,11,"IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:10:18 00:17:10"
"34",1294.8,1408.8,1486.8,1600.23243243243,1728.6,2229.6,1,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:10:18 02:17:10"
"35",2502,2702.4,2851.8,3212.35135135135,3609,4947,2,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:10:18 02:17:10"
"36",1660.8,1728.15,1782,1789.48378378378,1831.65,2040,3,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:10:18 02:17:10"
"37",1681.8,1832.4,1848.6,1997.22162162162,1953,2614.8,1,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:10:18 04:17:10"
"38",1724.4,2059.8,2364.6,2730.56756756757,3458.4,4723.8,2,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:10:18 04:17:10"
"39",1449,1548.45,1626.6,1623.6972972973,1709.55,1773.6,3,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:10:18 04:17:10"
"40",1231.8,1443.6,1510.2,1517.57837837838,1618.2,1724.4,1,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:10:18 06:17:10"
"41",2041.8,2214,2516.4,2806.50810810811,3479.4,3988.2,2,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:10:18 06:17:10"
"42",3051,3112.05,3173.4,3175.8972972973,3205.05,3408,3,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:10:18 06:17:10"
"43",1052.4,1095.6,1125,1133.22162162162,1164,1236,1,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:10:18 08:17:09"
"44",1652.4,1684.8,1696.8,1691.35135135135,1704,1708.8,2,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:10:18 08:17:09"
"45",1485,1621.95,1716.9,1700.7,1824,1878.6,3,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:10:18 08:17:09"
"46",1544.4,1676.4,1830.6,1792.67027027027,1868.4,2024.4,1,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:10:18 10:17:09"
"47",1482,1517.4,1543.8,1554.84324324324,1596,1643.4,2,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:10:18 10:17:09"
"48",1835.4,1871.55,1943.7,1932.08918918919,1987.35,2058,3,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:10:18 10:17:09"
"49",2707.8,3183.6,3507.6,3470.75675675676,3825,4065,1,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:10:18 12:17:09"
"50",2426.4,2715.6,3026.4,2920.86486486487,3123.6,3173.4,2,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:10:18 12:17:09"
"51",1883.4,1991.85,2165.7,2211.78648648649,2372.55,2910,3,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:10:18 12:17:09"
"52",2508,2689.2,3057,3145.76756756757,3568.2,4047.6,1,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:10:18 14:17:09"
"53",2442,2727,2870.4,2861.07567567568,3029.4,3279.6,2,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:10:18 14:17:09"
"54",1645.8,1851.3,2059.2,2379.28378378378,2586.75,4073.4,3,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:10:18 14:17:09"
"55",2313,2336.4,2479.8,2538.53513513514,2766,2826.6,1,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:10:18 16:17:09"
"56",3244.2,3401.4,3473.4,3465.38918918919,3520.2,3591,2,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:10:18 16:17:09"
"57",2140.2,2289.45,2386.5,2412.86756756757,2492.4,2794.8,3,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:10:18 16:17:09"
"58",1540.8,1601.4,1800,1830.82702702703,1939.8,2307,1,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:10:18 18:17:10"
"59",2064,2370,2637.6,3031.92972972973,3690,4737,2,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:10:18 18:17:10"
"60",1612.2,1689.3,1724.7,1754.01891891892,1813.95,1975.2,3,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:10:18 18:17:10"
"61",1079.4,1122.6,1308.6,1297.63783783784,1457.4,1579.8,1,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:10:18 20:17:10"
"62",1755,2076.6,2410.2,2842.02162162162,3607.2,4655.4,2,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:10:18 20:17:10"
"63",1578.6,1639.95,1719,1716.76216216216,1782.45,1896,3,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:10:18 20:17:10"
"64",988.8,1045.8,1110,1230.32432432432,1242.6,1923.6,1,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:10:18 22:17:10"
"65",2063.4,2232,2654.4,2982.12972972973,3633,4817.4,2,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:10:18 22:17:10"
"66",1642.8,1766.55,1914.3,1898.05135135135,2024.7,2142,3,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:10:18 22:17:10"
"67",1227,1302,1822.8,1954.34594594595,2554.8,2875.8,1,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:10:19 00:17:11"
"68",1666.2,2106,2607,2642.74054054054,3168,3968.4,2,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:10:19 00:17:11"
"69",1468.8,1523.4,1599,1584.40540540541,1634.7,1723.8,3,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:10:19 00:17:11"
"70",1354.2,1409.4,1608,1818.08108108108,2358,2649,1,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:10:19 02:17:11"
"71",2265,2602.8,2713.2,3111.53513513514,3617.4,4846.8,2,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:10:19 02:17:11"
"72",1431,1618.35,1666.8,1658.07567567568,1727.4,1823.4,3,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:10:19 02:17:11"
"73",1311.6,1449.6,1834.2,1965.90810810811,2531.4,2741.4,1,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:10:19 04:17:10"
"74",1958.4,2181,2554.8,2634.53513513514,3097.2,3598.2,2,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:10:19 04:17:10"
"75",1516.8,1581.45,1622.4,1634.39189189189,1677.3,1788,3,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:10:19 04:17:10"
"76",1525.8,1681.8,1844.4,1967.18918918919,2335.8,2588.4,1,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:10:19 06:17:10"
"77",2382,2573.4,3225.6,3095.4972972973,3576.6,3643.2,2,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:10:19 06:17:10"
"78",1990.2,2057.4,2196,2203.5972972973,2323.2,2470.2,3,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:10:19 06:17:10"
"79",2025,2233.2,2613.6,2735.07567567568,3255,3684,1,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:10:19 08:17:09"
"80",2292.6,2511,2658.6,2856.38918918919,3274.2,3536.4,2,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:10:19 08:17:09"
"81",2008.2,2064.75,2181.9,2389.02972972973,2802.3,3150,3,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:10:19 08:17:09"
"82",2557.2,2915.4,3146.4,3197.82162162162,3504,3999.6,1,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:10:19 10:17:09"
"83",2182.8,2221.8,2466.6,2540.61081081081,2917.2,3024,2,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:10:19 10:17:09"
"84",1960.8,2069.7,2238,2361.75405405405,2605.65,3126,3,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:10:19 10:17:09"
"85",840.6,864.6,2400.6,1936.37837837838,2693.4,2999.4,1,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:10:19 12:17:09"
"86",2040.6,2418.6,2887.2,2694.25945945946,2924.4,3098.4,2,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:10:19 12:17:09"
"87",1800.6,1847.4,1964.7,2065.39459459459,2225.55,2670,3,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:10:19 12:17:09"
"88",1774.8,2283.6,2691,2673.11351351351,3108.6,3535.8,1,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:10:19 14:17:09"
"89",2187,2275.8,2537.4,2558.88648648649,2872.2,2996.4,2,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:10:19 14:17:09"
"90",1965,2036.55,2189.7,2342.1972972973,2618.55,3054,3,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:10:19 14:17:09"
"91",1989.6,2226.6,2652.6,2725.97837837838,3155.4,3681,1,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:10:19 16:17:09"
"92",2427,2539.2,2611.8,2744.62702702703,3038.4,3099.6,2,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:10:19 16:17:09"
"93",2032.8,2080.8,2189.1,2303.11621621622,2418.75,2961.6,3,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:10:19 16:17:09"
"94",1807.8,1876.8,2370.6,2255.59459459459,2540.4,2765.4,1,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:10:19 18:17:10"
"95",2096.4,2346,2669.4,2776.58918918919,3138.6,3642,2,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:10:19 18:17:10"
"96",1546.2,1643.1,1703.4,1717.16756756757,1796.7,1911.6,3,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:10:19 18:17:10"
"97",1434.6,1516.2,1879.2,2068.26486486486,2617.2,3004.8,1,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:10:19 20:17:11"
"98",1567.2,1791.6,2181.6,2256.51891891892,2604,3306,2,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:10:19 20:17:11"
"99",1390.8,1609.2,1776.3,1763.42432432432,1943.1,2014.8,3,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:10:19 20:17:11"
"100",1284.6,1306.8,1687.2,1856.69189189189,2455.8,2638.2,1,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:10:19 22:17:10"
"101",2151.6,2550,2688,2954.64324324324,3402.6,4432.8,2,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:10:19 22:17:10"
"102",1598.4,1670.1,1747.8,1745.55405405405,1824.15,1916.4,3,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:10:19 22:17:10"
"103",1329,1410.6,1440,1440.21081081081,1468.2,1545,1,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:10:20 00:17:10"
"104",2142,2215.8,2258.4,2249.17297297297,2286,2314.8,2,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:10:20 00:17:10"
"105",2057.4,2155.35,2208.3,2218.99459459459,2300.4,2387.4,3,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:10:20 00:17:10"
"106",1455.6,1524,1602.6,1604.41621621622,1667.4,1864.8,1,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:10:20 02:17:11"
"107",2131.2,2210.4,2361,2341.16756756757,2464.8,2527.2,2,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:10:20 02:17:11"
"108",2136.6,2238.15,2298,2313.47837837838,2383.8,2549.4,3,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:10:20 02:17:11"
"109",1284,1380,1428,1420.07027027027,1470,1551.6,1,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:10:20 04:17:11"
"110",2280.6,2333.4,2405.4,2398.94594594595,2467.2,2551.8,2,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:10:20 04:17:11"
"111",2266.2,2355.3,2392.8,2392.92162162162,2425.95,2507.4,3,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:10:20 04:17:11"
"112",1708.2,2032.8,2097,2077.21621621622,2230.8,2307.6,1,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:10:20 06:17:11"
"113",3036.6,3215.4,3289.2,3249.90810810811,3310.2,3337.2,2,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:10:20 06:17:11"
"114",2699.4,3067.05,3216.9,3200.42432432432,3353.4,3596.4,3,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:10:20 06:17:11"
"115",1309.8,1420.2,1486.8,1477.02162162162,1519.2,1594.8,1,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:10:20 08:17:09"
"116",2181.6,2335.8,2409.6,2396.18918918919,2479.8,2605.2,2,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:10:20 08:17:09"
"117",2613.6,2726.4,2788.2,2771.01081081081,2838.75,2897.4,3,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:10:20 08:17:09"
"118",1058.4,1092,1234.8,1211.25405405405,1312.8,1332.6,1,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:10:20 10:17:09"
"119",2246.4,2290.8,2452.2,2417.46486486486,2485.2,2560.8,2,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:10:20 10:17:09"
"120",2750.4,2823.9,2851.2,2867.0027027027,2920.8,2976,3,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:10:20 10:17:09"
"121",1632.6,1762.8,1777.2,1773.85945945946,1791.6,1858.8,1,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:10:20 12:17:09"
"122",2432.4,2484.6,2526.6,2552.74054054054,2619,2735.4,2,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:10:20 12:17:09"
"123",2632.2,2845.95,3033.9,3044.52972972973,3268.65,3379.2,3,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:10:20 12:17:09"
"124",868.8,885.6,961.2,947.886486486486,1005.6,1030.8,1,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:10:20 14:17:10"
"125",1317,1398,1461.6,1456.97837837838,1521.6,1607.4,2,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:10:20 14:17:10"
"126",1293.6,1392.9,1630.2,1624.80810810811,1750.95,2070.6,3,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:10:20 14:17:10"
"127",726.6,802.8,822.6,817.994594594595,847.8,854.4,1,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:10:20 16:17:10"
"128",1158,1204.2,1240.2,1231.21621621622,1247.4,1277.4,2,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:10:20 16:17:10"
"129",1086.6,1253.55,1324.2,1336.21621621622,1426.8,1597.8,3,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:10:20 16:17:10"
"130",1798.8,1831.2,1879.8,1871.23783783784,1921.2,1941,1,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:10:20 18:17:11"
"131",2121,2131.8,2149.8,2151.35675675676,2164.2,2208.6,2,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:10:20 18:17:11"
"132",1953,1994.4,2056.2,2055.98918918919,2114.25,2159.4,3,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:10:20 18:17:11"
"133",1917.6,1972.2,2000.4,2010.95675675676,2042.4,2109,1,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:10:20 20:17:11"
"134",2218.2,2250,2259,2267.18918918919,2293.8,2304,2,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:10:20 20:17:11"
"135",2037.6,2062.35,2128.2,2123.58648648649,2175.6,2230.2,3,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:10:20 20:17:11"
"136",1939.8,2004,2049,2045.70810810811,2073,2152.2,1,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:10:20 22:17:11"
"137",2299.8,2346.6,2356.2,2359.88108108108,2383.8,2400,2,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:10:20 22:17:11"
"138",2001.6,2068.5,2138.1,2118.62432432432,2161.05,2214.6,3,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:10:20 22:17:11"
"139",2049.6,2074.8,2088,2112.16216216216,2151.6,2245.8,1,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:10:21 00:17:11"
"140",2778.6,2787.6,2796,2806.18378378378,2830.8,2858.4,2,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:10:21 00:17:11"
"141",2022.6,2059.65,2121.9,2132.02702702703,2211,2260.8,3,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:10:21 00:17:11"
"142",2070,2110.8,2178,2172.24324324324,2223,2335.8,1,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:10:21 02:17:11"
"143",2754,2766.6,2808.6,2807.95135135135,2848.8,2865,2,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:10:21 02:17:11"
"144",2017.8,2056.5,2124.9,2135.28648648649,2207.25,2304,3,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:10:21 02:17:11"
"145",2127.6,2162.4,2212.8,2214.85945945946,2244.6,2340,1,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:10:21 04:17:11"
"146",2222.4,2247,2295,2285.85405405405,2319,2322,2,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:10:21 04:17:11"
"147",2004,2020.65,2052,2100.17027027027,2176.2,2304,3,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:10:21 04:17:11"
"148",1851.6,1875.6,1976.4,1941.24324324324,1977,2037,1,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:10:21 06:17:11"
"149",2199,2214,2228.4,2239.8972972973,2283,2286,2,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:10:21 06:17:11"
"150",2024.4,2085.15,2123.7,2149.33783783784,2231.25,2250.6,3,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:10:21 06:17:11"
"151",1022.4,1047,1062.6,1059.64864864865,1072.2,1108.2,1,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:10:21 08:17:10"
"152",1509,1530.6,1575,1564.03783783784,1592.4,1608.6,2,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:10:21 08:17:10"
"153",1260,1308,1372.5,1397.26216216216,1459.35,1590.6,3,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:10:21 08:17:10"
"154",980.4,1006.8,1025.4,1047.24324324324,1102.2,1117.8,1,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:10:21 10:17:10"
"155",1615.8,1652.4,1661.4,1666.67027027027,1684.2,1709.4,2,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:10:21 10:17:10"
"156",1321.8,1356.9,1524.9,1497.08108108108,1588.05,1736.4,3,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:10:21 10:17:10"
"157",1100.4,1124.4,1185.6,1170.42162162162,1206,1245.6,1,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:10:21 12:17:09"
"158",1582.8,1602.6,1615.8,1619.93513513514,1638,1653.6,2,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:10:21 12:17:09"
"159",1552.2,1656.3,1749.6,1731.29189189189,1798.65,1903.2,3,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:10:21 12:17:09"
"160",1279.2,1326,1332.6,1329.85945945946,1343.4,1359,1,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:10:21 14:17:10"
"161",1693.2,1725,1730.4,1729.91351351351,1737,1763.4,2,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:10:21 14:17:10"
"162",1722,1806.6,1902.9,1904.57837837838,1940.7,2184,3,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:10:21 14:17:10"
"163",1563,1596.6,1611.6,1611.55135135135,1630.2,1674,1,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:10:21 16:17:10"
"164",1786.8,1819.8,1864.8,1871.72432432432,1910.4,1962.6,2,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:10:21 16:17:10"
"165",2112,2184.45,2289.9,2295.32432432432,2428.95,2574,3,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:10:21 16:17:10"
"166",537,540,546,556.491891891892,576,588,1,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:10:21 18:17:11"
"167",2391,2391,2391,2392.92972972973,2395.2,2395.2,2,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:10:21 18:17:11"
"168",2044.2,2385,2427.9,2492.82972972973,2468.25,2849.4,3,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:10:21 18:17:11"
"169",1125,1125,1134.6,1139.78918918919,1153.8,1179.6,1,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:10:21 20:17:11"
"170",1101,1140,1149,1153.41081081081,1194,1197,2,57,"IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:10:21 20:17:11"
