"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"36",1320,1458.15,2019.9,2052.65675675676,2577,3295.8,3,12,"IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:08:13 10:43:30"
"37",1611.6,2004,2850.6,2653.03783783784,3346.2,3529.8,1,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:08:13 10:49:22"
"38",2075.4,2213.7,2268.9,2304.45789473684,2419.35,2598.6,2,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:08:13 10:49:22"
"39",1210.8,1268.1,2209.2,2218.28108108108,3216.45,3532.2,3,13,"IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:08:13 10:49:22"
"40",1224,2193.6,3265.8,3044.65945945946,3893.4,4354.8,1,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:08:13 10:55:52"
"41",1568.4,2001.75,2050.2,2130.09473684211,2386.5,2575.2,2,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:08:13 10:55:52"
"42",1600.8,1759.5,2549.4,2391.85135135135,2832.3,3398.4,3,14,"IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:08:13 10:55:52"
"43",1006.2,2161.8,3055.8,2838.64864864865,3523.2,4090.8,1,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:08:13 10:59:02"
"44",1978.2,2055.9,2100.3,2184.01578947368,2294.55,2602.2,2,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:08:13 10:59:02"
"45",1370.4,1475.55,2433.3,2324.27027027027,2911.35,3529.2,3,15,"IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:08:13 10:59:02"
"46",1236,1350,1408.2,1677.61621621622,2064.6,2443.2,1,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:08:13 11:24:08"
"47",2486.4,2573.55,2676,2668.72105263158,2712.45,3033.6,2,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:08:13 11:24:08"
"48",1332,1394.25,1836.3,1918.86486486486,2424.45,2712,3,16,"IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:08:13 11:24:08"
"49",1747.2,1908.6,2122.2,2215.92972972973,2545.2,2912.4,1,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:08:13 11:33:00"
"50",1961.4,2323.8,2367,2360.38421052632,2430.9,2519.4,2,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:08:13 11:33:00"
"51",2200.8,2376.15,2520.3,2550.12972972973,2683.05,3061.2,3,17,"IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:08:13 11:33:00"
"52",1851.6,2003.4,2545.8,2483.77297297297,2919,2967,1,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:08:13 13:24:08"
"53",2505.6,2687.4,2834.1,2910.64736842105,3100.05,3700.8,2,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:08:13 13:24:08"
"54",1601.4,2200.65,2487.9,2505.6,2802.75,3435.6,3,18,"IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:08:13 13:24:08"
"55",2213.4,2263.8,2349.6,2487.17837837838,2622.6,3206.4,1,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:08:13 15:24:08"
"56",2587.8,2844.9,2959.2,2969.7,3131.1,3416.4,2,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:08:13 15:24:08"
"57",2621.4,3270.45,3353.1,3385.38648648649,3556.65,3795,3,19,"IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:08:13 15:24:08"
"58",1837.8,2362.8,2691.6,2663.46486486486,3064.2,3205.8,1,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:08:13 17:24:08"
"59",2736,2978.55,3113.7,3150.64736842105,3357,3478.2,2,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:08:13 17:24:08"
"60",3048.6,3206.25,3449.1,3437.50540540541,3660.9,3778.8,3,20,"IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:08:13 17:24:08"
"61",1726.8,1916.4,2275.2,2247.85945945946,2516.4,3022.2,1,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:08:13 19:24:08"
"62",2194.8,2411.7,3053.1,2936.84210526316,3276.9,3930,2,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:08:13 19:24:08"
"63",2580.6,2936.25,3085.5,3068.28648648649,3256.2,3409.8,3,21,"IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:08:13 19:24:08"
"64",1490.4,1563,1714.2,1954.57297297297,2324.4,2796,1,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:08:13 21:24:09"
"65",1527,1907.1,3066.6,2982.69473684211,3879.3,4737.6,2,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:08:13 21:24:09"
"66",1707.6,1849.95,1921.2,1961.93513513514,2070.3,2362.2,3,22,"IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:08:13 21:24:09"
"67",1522.8,1633.8,1865.4,1980.11351351351,2293.2,2635.2,1,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:08:13 23:24:08"
"68",1619.4,1837.5,2304.9,2543.08421052632,3302.7,3624,2,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:08:13 23:24:08"
"69",1816.2,1896.6,1941,1971.18648648649,2063.25,2160,3,23,"IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:08:13 23:24:08"
"70",1546.2,1599,1791,1896.29189189189,2127.6,2556,1,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:08:14 01:24:08"
"71",1768.8,1945.05,3134.7,2955.28421052632,3691.65,4197,2,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:08:14 01:24:08"
"72",1416.6,1497.75,1707,1699.11891891892,1853.1,2071.8,3,24,"IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:08:14 01:24:08"
"73",2006.4,2077.8,2358,2377.62162162162,2652.6,2909.4,1,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:08:14 03:24:08"
"74",1633.2,1878.75,2745,2622.3,3325.8,3478.8,2,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:08:14 03:24:08"
"75",1930.2,2144.7,2336.1,2324.22972972973,2434.65,2940,3,25,"IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:08:14 03:24:08"
"76",1225.8,1359.6,1699.8,1799.35135135135,2166,2668.2,1,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:08:14 05:24:07"
"77",2195.4,2486.1,2769.9,2777.54210526316,3165.75,3288,2,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:08:14 05:24:07"
"78",2758.8,2872.95,3113.7,3088.92972972973,3223.5,3657,3,26,"IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:08:14 05:24:07"
"79",922.2,1016.4,1210.2,1595.18918918919,2152.8,2929.2,1,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:08:14 07:24:07"
"80",2324.4,2582.7,2659.2,2692.27894736842,2822.7,3181.8,2,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:08:14 07:24:07"
"81",2079,2232.45,3002.7,2856.63243243243,3345.6,3904.8,3,27,"IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:08:14 07:24:07"
"82",1699.8,2499,2614.2,2553.40540540541,2727,2899.2,1,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:08:14 09:24:07"
"83",2095.8,2310.15,2542.8,2688.3,2828.85,4388.4,2,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:08:14 09:24:07"
"84",2075.4,2208.15,2656.5,2678.83783783784,3134.1,3509.4,3,28,"IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:08:14 09:24:07"
"85",1486.8,1594.2,2559,2223.47027027027,2668.2,3024,1,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:08:14 10:28:22"
"86",1726.8,1979.55,2089.2,2098.10526315789,2255.7,2375.4,2,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:08:14 10:28:22"
"87",1465.2,1591.35,2452.2,2275.71891891892,2668.8,4813.8,3,29,"IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:08:14 10:28:22"
"88",3545.4,3661.8,3717,3688.88108108108,3729.6,3786.6,1,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:08:14 10:37:06"
"89",2063.4,2300.55,2860.8,2730.44210526316,3119.25,3289.2,2,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:08:14 10:37:06"
"90",1376.4,1439.1,2416.2,2210.35945945946,2693.7,3594.6,3,30,"IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:08:14 10:37:06"
"91",873,1742.4,2772.6,2699.52972972973,3717.6,4275.6,1,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:08:14 10:59:51"
"92",1969.2,2077.35,2267.1,2250.83684210526,2415.3,2470.8,2,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:08:14 10:59:51"
"93",1394.4,1566.75,2310,2179.99459459459,2524.35,3255.6,3,31,"IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:08:14 10:59:51"
"94",804.6,1580.4,2610,2488.49189189189,3514.2,3826.8,1,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:08:14 11:00:22"
"95",1990.2,2060.7,2140.8,2207.76315789474,2368.95,2583,2,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:08:14 11:00:22"
"96",1509,1732.65,2448.3,2261.34324324324,2593.65,3382.8,3,32,"IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:08:14 11:00:22"
"97",918.6,979.2,1719,1806.53513513514,2664,3051,1,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:08:14 11:24:09"
"98",2608.8,2677.35,2729.4,2786.95263157895,2919.3,3120,2,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:08:14 11:24:09"
"99",1417.8,1481.4,1796.4,1846.03783783784,2210.55,2421.6,3,33,"IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:08:14 11:24:09"
"100",2214,2730,2934.6,2914.2972972973,3076.2,3600.6,1,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:08:14 13:24:07"
"101",1678.2,2024.85,2081.1,2077.73684210526,2192.85,2367,2,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:08:14 13:24:07"
"102",2520.6,2914.05,3152.1,3101.23783783784,3342.3,3504.6,3,34,"IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:08:14 13:24:07"
"103",1408.8,1562.4,1680.6,1704.64864864865,1771.2,2343,1,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:08:14 15:24:07"
"104",2559,2770.2,2902.2,2958.15789473684,3172.95,3331.2,2,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:08:14 15:24:07"
"105",2356.2,2655.45,2737.2,2832.56756756757,2857.2,3498,3,35,"IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:08:14 15:24:07"
"106",2521.2,2949,3028.2,3030,3180.6,3385.2,1,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:08:14 17:24:08"
"107",3060.6,3288,3459,3395.44736842105,3503.55,3543.6,2,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:08:14 17:24:08"
"108",2977.8,3233.4,3338.7,3369.24324324324,3492.9,3769.8,3,36,"IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:08:14 17:24:08"
"109",1493.4,1620.6,1969.2,1934.12432432432,2217.6,2536.8,1,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:08:14 19:24:08"
"110",2038.8,2285.25,2867.1,2656.05789473684,2975.25,3009.6,2,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:08:14 19:24:08"
"111",2509.2,2675.4,2782.2,2803.56486486486,2929.65,3090.6,3,37,"IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:08:14 19:24:08"
"112",1237.8,1314,1447.8,1667.10810810811,2058,2596.2,1,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:08:14 21:24:08"
"113",1620.6,1844.7,2507.7,2588.38421052632,3320.85,3715.8,2,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:08:14 21:24:08"
"114",1438.2,1735.5,1847.4,1832.37567567568,1931.4,2098.8,3,38,"IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:08:14 21:24:08"
"115",1520.4,1609.8,1653,1847.98378378378,2086.2,2674.8,1,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:08:14 23:24:08"
"116",1585.8,1848,2883.9,2656.45263157895,3367.35,3561,2,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:08:14 23:24:08"
"117",1394.4,1513.95,1579.8,1645.81621621622,1777.05,2076,3,39,"IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:08:14 23:24:08"
"118",1301.4,1394.4,1630.2,1712.09189189189,1940.4,2370.6,1,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:08:15 01:24:09"
"119",1604.4,1830.6,2398.5,2631.96315789474,3466.2,3984.6,2,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:08:15 01:24:09"
"120",1645.8,1755.3,1861.8,1862.56216216216,1957.35,2137.2,3,40,"IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:08:15 01:24:09"
"121",1638,1729.2,1897.2,2016.40540540541,2324.4,2653.2,1,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:08:15 03:24:09"
"122",1744.8,2111.7,3015.9,2862.18947368421,3428.1,4042.8,2,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:08:15 03:24:09"
"123",1737.6,1873.2,2054.4,2055.76216216216,2213.55,2400,3,41,"IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:08:15 03:24:09"
"124",1103.4,1414.2,1779.6,1934.51351351351,2430.6,2943,1,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:08:15 05:24:07"
"125",2332.8,2547.6,3031.2,2922.26842105263,3330.75,3450.6,2,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:08:15 05:24:07"
"126",2953.8,3061.5,3114,3127.26486486486,3176.4,3410.4,3,42,"IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:08:15 05:24:07"
"127",893.4,977.4,1217.4,1568.12432432432,2153.4,2937,1,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:08:15 07:24:07"
"128",2263.2,2754.6,2837.7,2911.02631578947,3208.05,3328.8,2,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:08:15 07:24:07"
"129",2162.4,2351.1,2969.4,2880.57567567568,3210.6,3725.4,3,43,"IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:08:15 07:24:07"
"130",1639.2,1870.8,2434.8,2345.59459459459,2684.4,3173.4,1,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:08:15 09:24:07"
"131",2453.4,2754.9,2916.3,2982.56842105263,3195.45,3921.6,2,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:08:15 09:24:07"
"132",2217,2356.8,2699.4,2810.9027027027,3237.6,4261.2,3,44,"IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:08:15 09:24:07"
"133",748.8,978.6,2443.2,2259.06486486486,3445.8,3632.4,1,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:08:15 09:50:38"
"134",1685.4,1984.2,2655.9,2670.01578947368,3136.2,4237.2,2,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:08:15 09:50:38"
"135",1802.4,2279.1,2519.4,2561.33513513514,2860.8,3447,3,45,"IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:08:15 09:50:38"
"136",817.8,1360.2,1713.6,1899.16216216216,2393.4,3415.8,1,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:08:15 10:28:05"
"137",1792.8,1881.3,1969.5,2001.47368421053,2045.25,2308.8,2,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:08:15 10:28:05"
"138",1261.2,1529.4,2235.9,2089.81621621622,2538.6,2804.4,3,46,"IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:08:15 10:28:05"
"139",1508.4,1701,2587.2,2413.99459459459,2920.8,3366,1,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:08:15 10:28:19"
"140",1480.2,1937.7,1985.1,2020.02631578947,2191.05,2427,2,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:08:15 10:28:19"
"141",1542.6,1653.45,2533.5,2534.51351351351,3225.3,4794,3,47,"IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:08:15 10:28:19"
"142",1867.8,2221.2,2956.8,2847.29189189189,3376.8,3556.2,1,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:08:15 10:30:52"
"143",2000.4,2066.25,2217,2381.05263157895,2634.6,3061.8,2,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:08:15 10:30:52"
"144",1621.2,1693.5,2862,2607.85135135135,3143.1,4734.6,3,48,"IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:08:15 10:30:52"
"145",1554,1634.4,1733.4,2103.79459459459,2658,2886.6,1,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:08:15 10:31:03"
"146",1897.8,2147.55,2525.1,2480.22631578947,2731.8,3109.8,2,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:08:15 10:31:03"
"147",1550.4,1641,1796.1,2399.0027027027,3228,3978,3,49,"IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:08:15 10:31:03"
"148",1432.8,1711.8,2482.2,2448.98918918919,2922.6,3765,1,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:08:15 10:38:01"
"149",1989.6,2318.85,2732.7,2840.87368421053,3501,3587.4,2,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:08:15 10:38:01"
"150",1249.8,1290.45,2141.4,1923.37297297297,2389.95,2985.6,3,50,"IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:08:15 10:38:01"
"151",1594.2,1949.4,2854.8,2625.51891891892,3043.8,3580.8,1,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:08:15 10:38:41"
"152",1818,1926.6,2005.2,2022.67894736842,2134.8,2296.8,2,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:08:15 10:38:41"
"153",1369.2,1496.4,2369.1,2121.16216216216,2659.35,3203.4,3,51,"IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:08:15 10:38:41"
"154",1181.4,1489.2,2356.2,2317.8972972973,2920.2,3675,1,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:08:15 10:39:12"
"155",1977.6,2237.4,2587.5,2560.07368421053,2905.2,3011.4,2,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:08:15 10:39:12"
"156",1316.4,1480.35,2255.4,2013.75405405405,2411.25,2992.2,3,52,"IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:08:15 10:39:12"
"157",1343.4,1905.6,3030.6,2670.14594594595,3372.6,3561,1,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:08:15 10:39:52"
"158",1985.4,2153.1,2483.1,2432.62105263158,2719.95,2786.4,2,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:08:15 10:39:52"
"159",1847.4,2038.65,2467.2,2474.75675675676,2843.25,3255.6,3,53,"IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:08:15 10:39:52"
"160",763.8,966,2467.8,2144.38378378378,3072,3384,1,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:08:15 10:40:04"
"161",1921.2,2120.4,2390.1,2357.44736842105,2592.15,2767.8,2,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:08:15 10:40:04"
"162",1558.8,1626,2020.8,2079.14594594595,2523.75,2745,3,54,"IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:08:15 10:40:04"
"163",1081.2,1542,2886.6,2606.04324324324,3287.4,3929.4,1,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:08:15 10:40:18"
"164",2037,2328.75,2463,2490.45789473684,2766.75,2940,2,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:08:15 10:40:18"
"165",1631.4,1800.75,2619.6,2383.53243243243,2842.5,3251.4,3,55,"IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:08:15 10:40:18"
"166",1140,1703.4,2830.2,2582.70810810811,3354,3834.6,1,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:08:15 10:41:00"
"167",1905,2116.5,2298.9,2339.73157894737,2647.65,2766,2,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:08:15 10:41:00"
"168",1425,1513.35,2308.2,2116.12702702703,2566.05,3175.8,3,56,"IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:08:15 10:41:00"
